,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
10,2017-07-19,Citigroup Said to Open Frankfurt Hub as Banks Consider Post-'Brexit' Moves  ,"Mario Tama | Getty Images
A 'Citi' sign is displayed outside Citigroup Center near Citibank headquarters in Manhattan on December 5, 2012 in New York City.
 Score one for Frankfurt.
With Britain locked in negotiations with the European Union over their post-""Brexit"" relationship, the financial companies that dominate London's economy have forged ahead, eager to ensure they can continue to serve clients across the Continent. That has set other European cities scrambling to win a slice of the business that the British capital has long kept for itself.
The American banking giant Citigroup is taking a step toward reducing its dependence on London and will open a second trading hub in Frankfurt, said a person familiar with the bank's plans, who was not authorized to speak publicly about them and so spoke anonymously. The bank has had an operation in Frankfurt for decades, but it would expand its business there with this latest decision.
 The development is largely symbolic, with a relatively small number of staff members in London expected to move to Germany. But it is another trickle of job losses that some British business and political leaders fear could turn into a flood in the coming months and years, as the full picture of the nation's future trading relationship with the European Union becomes clear.
Britain's membership in the 28-nation bloc has bolstered London's position as a global financial hub in part because European rules allow ""passporting,"" under which a banking license in a single member-state allows a lender to work throughout the European Union.
But it is unclear whether Britain will be able to retain that access. Other questions affecting banks also remain unanswered, including whether European citizens will be able to continue to live and work in Britain, and if so, under what sort of visa.
 show chapters
 FT:  The case for stopping Brexit   
 7:17  AM ET Tue, 18 July 2017 |  01:59 
 The European Union could also  restrict the clearing outside the bloc of complex financial contracts known as derivatives when they are denominated in euros, further sidelining London.
While most financial companies have said they would prefer to stay in London — home to some of the world's biggest financial markets and a wide variety of support industries like accountants and lawyers — they also must ensure they can continue to operate across the European Union.
Citi's decision shows how financial services companies are trying to strike that balance.
The bank employs about 19,000 people in the European Union, including around 6,000 in London. A vast majority of its investment banking and trading jobs in London will remain in place, according to the person. But the bank will obtain a broker dealer license in Frankfurt so it can continue trading and offering investment banking services across the European Union.
The jobs that may shift to Frankfurt form a small percentage of the overall figures. And while other financial companies have announced plans to move employees or to make new hires in Dublin, Frankfurt, Paris and even Luxembourg, most of those plans have also involved relatively few people.
Still, that has not stopped cities on the Continent — particularly Frankfurt and Paris — from making an aggressive sales pitch to business leaders, hoping to eventually lure tens of thousand of workers.
More from the New York Times:  Theresa May Offers 'Great Repeal Bill,' and Opponents Promise 'Hell'   U.K. Plan to Quit European Nuclear Treaty Stirs Alarm   Trump Persists on Health Bill, Urging Senators to Revive It
Britain has started the clock on leaving the European Union, and will be out of the bloc by March 2019. Here is how ""Brexit"" has affected business so far.
 The lobbying group Europlace Paris said this year that it hoped to attract as many as 20,000 financial jobs, and the new president of France, Emmanuel Macron, has  pledged to change labor laws to make the country more economically competitive.
Frankfurt, despite being viewed by some as a sleepier city, has at least one definite advantage: It is the home to the European Central Bank, the region's chief banking regulator.
Stefan Winter, the chairman of the industry group Association of Foreign Banks in Germany,  told the newspaper Welt am Sonntag last month that Frankfurt could add 3,000 to 5,000 jobs in the next two years as a result of Britain's leaving the bloc.
Frankfurt Main Finance, another lobbying organization, has estimated that as many as 10,000 new jobs could move to the city over the next five years.
In a  news release after reports that Citigroup was planning to move the jobs to Germany, Frankfurt Main Finance said the city was in the ""pole position"" to win banking business from London.
""Noted for its strong economic and political stability, Frankfurt and the region offer a top infrastructure, competitively priced and plentiful modern office space, a deep talent pool and an extremely high quality of life,"" Frankfurt Main Finance said.
 show chapters
 Citi ramps up rewards wars with new Prestige benefits   
 5:04  PM ET Mon, 17 July 2017 |  02:23 
 And while much appears unclear, one thing is certain: Banks in London are pushing ahead with contingency plans.
The British lender Barclays said last week that it was in talks with Irish regulators to expand the license of its Barclays Bank Ireland subsidiary to continue to serve European Union clients, while HSBC has said it could move as many as 1,000 people to Paris.
The American International Group and other insurers have picked Luxembourg for their European hubs, while the insurance marketplace Lloyd's of London has settled on Brussels for its new European Union subsidiary.
But Citigroup will not find itself alone in Germany.
The Japanese companies Daiwa Securities, Nomura and the Sumitomo Mitsui Financial Group have said they will set up outposts in Frankfurt. Standard Chartered, which is based in Britain but generates much of its income in Asia, has said it was in discussions with regulators about opening a subsidiary in Frankfurt.
Richard Gnodde, the head of Goldman Sachs in Europe, told the newspaper Frankfurter Allgemeine Zeitung last month that the investment bank could double its staff in the city.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",142,2017-07-19,C,0.002844526208738632
11,2017-07-25,Citigroup shares pop 3% as bank kicks off first investor day since financial crisis  ,"Drew Angerer | Bloomberg | Getty Images
Michael Corbat, chief executive officer of Citigroup Inc.
 Citi shares rose 3 percent in opening trade Tuesday as the financial firm provided more optimistic projections for profit growth during its first investor day since May 2008. 
 ""As you know, it has been a while since we have hosted an Investor Day,"" Citi CEO Michael Corbat said in prepared remarks Tuesday.
The bank said it expects to boost profit per share by 80 percent over the next three years, from $5 to $9, largely through share buybacks and the performance of its businesses. It said its projections imply a stock price of around $100. The shares are trading around $68 now.
 The bank also recently said it would double its quarterly dividend to 32 cents.
Citi hasn't hosted an investor day since the financial crisis, a wrenching time for the financial industry and Citi itself. 
""Some people have asked why now?"" Corbat said. ""We chose this time because we, the management and our board, believe Citi has crossed an inflection point."" 
The bank will reach an 11 percent return on tangible common equity by 2020, according to a slide from CFO John Gerspach's presentation.
""We are now clearly on a path to both growth and stronger returns,"" Corbat said.
Citi shares 2-day performance (extended hours)
 Source: FactSet
Corbat noted the firm has ""returned to growth in Asia and Mexico Consumer.""
Citi shares closed at $66.10 a share Monday, up 11 percent for the year but still far below the $591.25 price hit in August 2000, according to FactSet.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",138,2017-07-25,C,-0.028780037499328923
12,2017-07-26,"Comcast should buy Verizon for $215 billion, Citi analyst says  Citigroup CEO Michael Corbat says 'trade is not dead' under Trump  Comcast should buy Verizon for $215 billion, Citi analyst says  In a world according to Amazon, we love the shift from cash to plastic, says Citigroup CEO  Citigroup CEO touts the $100 billion gold mine Citi took from American Express  Citigroup CEO Michael Corbat gave up his office for a cubicle, and he's loving it  Citigroup CEO Michael Corbat talks regaining credibility and finding growth by scaling down  Citigroup's Michael Corbat: We benefit from online shopping and the Amazon effect  Citigroup CEO Michael Corbat talks regaining credibility and finding growth by scaling down  Citigroup CEO Michael Corbat loves his cubicle  Citigroup CEO touts Costco partnership  Citi CEO Corbat: We've been repairing a lot of relationships  ","show chapters
 Comcast should buy Verizon for $215 billion, Citi analyst says   
 10:55  AM ET Wed, 26 July 2017 |  00:48 
 Comcast Corp. should buy Verizon Communications, a deal that could be worth $215 billion, an analyst from Citigroup said Wednesday.
 Though many view Verizon as a likely suitor for Dish Network, the analyst said Comcast could swoop in with a deal for the wireless carrier that would help it extend internet connectivity outside the home. 
The analyst estimates Comcast could pay a 20 percent premium to Verizon's share price, which was $43.98 at the close of trading Tuesday. Verizon's shares are down more than 17 percent this year, so much so that Comcast, the parent of NBCUniversal, is now bigger in terms of market value, Citi analyst Jason Bazinet wrote in a research note on Wednesday.
 Verizon's market value was $179 billion as of Tuesday's close, so a 20 percent premium would put a deal value at $215 billion.
""It's a call Comcast should make ... and Verizon should take,"" wrote Bazinet in the note. Verizon shares were up more than 1 percent in morning trading, while Comcast shares were flat.
The research cites press reports that indicate Verizon could be open to a deal with Disney, CBS or Comcast.
A spokesman from Comcast and a spokeswoman for Verizon both declined to comment.
It is a time of rapid consolidation in the media and telecommunications industries. Companies that create content are looking for more efficient ways to distribute it at a time when many households are moving to streaming services from Netflix and Amazon.com. Comcast bought NBCUniversal in 2009 and attempted a deal with Time Warner Cable in 2014, but called it off the next year.
Telecom giant AT&T and media giant Time Warner are waiting on regulatory approval for their $80 billion combination, which would marry video content with delivery on mobile devices.
Bazinet said in his note that the regulatory climate may be more amenable under the current administration to big combinations.
A Comcast-Verizon tie-up could boost revenue at the combined company, he said. He estimates Comcast would have to sell about 16 percent of its cable operations where it overlaps with Verizon's FiOS network.
 Disclosure: Comcast is the owner of NBCUniversal, the parent company of CNBC and CNBC.com.
 WATCH: 
 AT&T tops profits, gains in online streaming
 show chapters
 AT&T tops profits, gains in online streaming   
 9:32  AM ET Wed, 26 July 2017 |  02:12 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 Citi CEO Michael Corbat: Trade is not dead   
 10:08  AM ET Wed, 26 July 2017 |  02:00 
 Citigroup investors don't need to be concerned about trade under President Donald Trump, CEO Michael Corbat told CNBC on Wednesday.
 In part of a ""Mad Money"" interview airing in its entirety Wednesday evening, CNBC's Jim Cramer asked Corbat if he needs to worry about Trump's tough talk on trade.
Corbat responded, by saying: ""Trade is not dead. Trade is secular, not cyclical.""
 ""When we look at growth rates, sure, the whole world slowed. But the relationship between the developed and developing markets [is] very much intact. Emerging markets [are] still growing at nearly two times the pace of developed markets,"" Corbat said.
On Tuesday, Citigroup outlined an ambitious plan to grow profit and return at least $60 billion to shareholders. In its first major investor conference in more than nine years, management described the blueprint as a sign Citi has finally regained its footing after the 2008 financial crisis when it needed three bailouts to survive. 
Earlier this month, Citigroup reported better-than-expected second-quarter results. But the bank mentioned a slowdown in stock trading results.
 Watch Corbat's full interview here:
 show chapters
 Citigroup CEO Michael Corbat talks regaining credibility and finding growth by scaling down   
 7:11  PM ET Wed, 26 July 2017 |  22:12 
 Disclosure: Cramer's charitable trust owns shares of Citigroup.
 WATCH:  Bank earnings in focus: BAC & GS
 show chapters
 Bank earnings in focus: BAC & GS   
 9:41  AM ET Tue, 18 July 2017 |  02:07 
 Sign Up for Our Newsletter
 Morning Squawk
 CNBC's before the bell news roundup
 SIGN UP NOW
 Get this delivered to your inbox, and more info about about our products and service.Privacy Policy.
 .investigation-wrapper .description{
 text-align:center;
 padding-bottom:15px;
}
.nl-privacy{
 font-size: 10px;
 padding-top: 20px;
 display:block;
}
.wildcard .investigation-wrapper {
 -webkit-box-shadow: 0px 0px 4px 0px #999999; /* Android 2.3+, iOS 4.0.2-4.2, Safari 3-4 */
 box-shadow: 5px 5px 5px 0px #999989;
}
 .subsection .investigation{
 background: #efefef;
 border-radius: 3px;
 padding: 10px 20px 20px 20px;
}
 .investigation small{white-space:normal;}
 .subsection .investigation h1{
 text-transform: uppercase;
 text-align: center;
 font-family: ""Gotham Narrow Ssm 5r"";
 margin-bottom: 0px;
 padding-bottom:0px;
 font-size: 18px;
 margin-top: 10px;
 word-spacing: 1.5px;
 color: #333333;
}
.subsection .investigation .headline_title {
 font-size: 28px;
 padding-top: 20px;
 display: block;
 font-family: ""Gotham Narrow Ssm 7r"";
 padding-bottom:5px;
}
.subsection .email-info {
 background: rgba(74, 144, 226, 1);
 max-width: 140px;
 margin: 0px auto;
 text-align: center;
 padding: 6px 1px;
 color: #fff;
 border-radius: 5px;
}
.subsection .email-info {
color:#fff;
}
 .subsection .email-info:hover{
 background: #2077B6;
}
 body .subsection.investigation-wrapper{overflow:visible;}
 window.postLoadFunctions = window.postLoadFunctions || {};
window.postLoadFunctions['embeddednlpop'] = function() {
 var newsletterJSCall = function() {
 (function($) {
 var pico_code = window.document.createElement('script');
 pico_code.src = '//fm.cnbc.com/applications/cnbc.com/resources/styles/skin/MARKETING/EMAIL/EXACT-TARGET/FORMS/CNBC-API/js/picoModal.js';
 window.document.getElementsByTagName('body')[0].appendChild(pico_code);
 $('.nl-pop').on('click', function(e) {
 var newspop = document.createElement(""script"");
 newspop.type = ""text/javascript"";
 newspop.src = ""https://fm.cnbc.com/applications/cnbc.com/resources/styles/skin/MARKETING/EMAIL/MODAL/newspop.js?v=20"";
 document.getElementsByTagName(""head"")[0].appendChild(newspop);
 });
 })(jQuery);
 };
 setTimeout(function() {
 newsletterJSCall();
 }, 200);
};
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Comcast Corp. should buy Verizon Communications, a deal that could be worth $215 billion, an analyst from Citigroup said Wednesday.Comcast Corp. should buy Verizon Communications, a deal that could be worth $215 billion, an analyst from Citigroup said Wednesday.Comcast Corp. should buy Verizon Communications, a deal that could be worth $215 billion, an analyst from Citigroup said Wednesday.Comcast Corp. should buy Verizon Communications, a deal that could be worth $215 billion, an analyst from Citigroup said Wednesday.show chapters
 Citigroup's Michael Corbat: We benefit from online shopping and the Amazon effect   
 3:32  PM ET Wed, 26 July 2017 |  03:00 
 The all-consuming ""Amazon effect"" online is more beneficial than many Citigroup investors may think, Citi CEO Michael Corbat told CNBC.
 ""What people have missed is ... [credit] card usage has actually gone up,"" Corbat said in a wide-ranging interview with ""Mad Money""host Jim Cramer on Wednesday.
""Sure, Amazon has benefited, but other online retailers benefit [too],"" argued the CEO of one of the nation's top credit card issuers. ""Today, only about 20 to 30 percent of purchases in stores happen on credit cards. About 100 percent [of purchases] happen online with credit cards. So we benefit from that. And if you think of our partners — Home Depot and American and Costco and all of those — we've definitely got to benefit from that.""
 In a 2016 study led by credit card processor Total System Services, researchers found credit cards topped the list of consumers' preferred payment methods for the first time ever.
Even with those tail winds from the increased use of plastic, Citigroup last week lowered its forecast for returns on branded credit cards. Citi CFO John Gerspach attributed the change to rising interest rates and the bank's Costco-branded card bringing in more revenue and income but with a lower return.
However, on Tuesday, Citi executives expressed a positive outlook for profit growth at Citigroup's first investor day since the 2008 financial crisis.
 Watch Corbat's full interview here:
 show chapters
 Citigroup CEO Michael Corbat talks regaining credibility and finding growth by scaling down   
 7:11  PM ET Wed, 26 July 2017 |  22:12 
 Disclosure: Cramer's charitable trust owns shares of Citigroup.
 Questions for Cramer? Call Cramer: 1-800-743-CNBC Want to take a deep dive into Cramer's world? Hit him up! Mad Money Twitter -  Jim Cramer Twitter - Facebook - Instagram - Vine Questions, comments, suggestions for the ""Mad Money"" website? madcap@cnbc.com 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 Citigroup CEO touts Costco partnership   
 7:04  PM ET Wed, 26 July 2017 |  01:00 
 Citigroup's partnership with Costco may be old news, but Citi CEO Michael Corbat said he still considers the deal, which the big bank took from competitor American Express, a huge success.
 In a wide-ranging interview with ""Mad Money"" host Jim Cramer, Corbat said the deal with Costco to issue the retailer's branded credit cards was much larger than it may have initially seemed.
""If I came in and said, 'Jim, let me tell you about a deal that we're gonna do. And that deal is going to be with a terrific partner, one of the best retailers in the world. And in that deal we're going to bring in $10, $11 billion of receivables. We're gonna bring in new cardholders. And those cardholders, in a single year, are going to spend $100 billion on that card,' think about it,"" Corbat said.
 The 16-year-long deal between American Express and Costco expired in March 2016. Since then, the discount retail chain has partnered with Citi for its credit cards and Visa for its rewards program. 
""Costco's a great partner,"" Corbat said. ""It's a great company. And the receptivity of our cardholders and the usage of the cardholders has been great.""
 Watch Corbat's full interview here:
 show chapters
 Citigroup CEO Michael Corbat talks regaining credibility and finding growth by scaling down   
 7:11  PM ET Wed, 26 July 2017 |  22:12 
 Disclosure: Cramer's charitable trust owns shares of Citigroup.
 Questions for Cramer? Call Cramer: 1-800-743-CNBC Want to take a deep dive into Cramer's world? Hit him up! Mad Money Twitter -  Jim Cramer Twitter - Facebook - Instagram - Vine Questions, comments, suggestions for the ""Mad Money"" website? madcap@cnbc.com 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Despite his position as the chief of one of the world's top banks, Citigroup CEO Michael Corbat takes pride in not having an executive office of his own.
 ""I don't have an office. I've got a cubicle. It's a nice cubicle, but I've got a cubicle,"" Corbat tells ""Mad Money"" host Jim Cramer on Wednesday in a wide-ranging interview about his company.
A self-proclaimed believer in the power of communication, Corbat finds it critical to be able to connect with his employees in an increasingly digital world.
 ""In a day to day where people are tweeting, chatting and there's a distance in those communications, I want to create, construct, what we call 'constructive collisions' in our people's day,"" the CEO says.
Corbat says that at a massive company like Citi, which employs over 200,000 people worldwide, it is crucial to have information moving through the company, both from the top down and from the bottom up.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.gptloaded=mps._queue.gptloaded||[];
 mps._queue.gptloaded.push(function() {
 (mps && mps.insertAd && mps.insertAd('#dart_wrapper_responsiverectangle', 'responsiverectangle'));	
 });
 ""We felt, as a leadership team, we can't ask people to give up their offices or what they do until we do it. So we went, we moved to cubicles, and I would say that while people were uncertain at the start, the team loves it,"" the CEO says. ""Information flows, there's no doors, we come and go from each other's spaces, we hold meetings together, there's a trust factor there in terms of communication, and I think it's resonating in the rest of the firm.""
 Watch Corbat's full interview here:
 show chapters
 Citigroup CEO Michael Corbat talks regaining credibility and finding growth by scaling down   
 7:11  PM ET Wed, 26 July 2017 |  22:12 
 Disclosure: Cramer's charitable trust owns shares of Citigroup.
 Questions for Cramer? Call Cramer: 1-800-743-CNBC Want to take a deep dive into Cramer's world? Hit him up! Mad Money Twitter - Jim Cramer Twitter - Facebook - Instagram - Vine Questions, comments, suggestions for the ""Mad Money"" website? madcap@cnbc.com 
Like this story? Like CNBC Make It on Facebook
Don't miss: What happened when Google made its CEO share an office with one of his engineers 
 show chapters
 Great leaders have this one skill in common   
 11:02  AM ET Thu, 15 Dec 2016 |  01:05 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 Citi CEO Corbat: We've been repairing a lot of relationships   
 9:06  PM ET Wed, 26 July 2017 |  01:01 
 Following Citigroup's first investor day since the 2008 recession, CEO Michael Corbat said his bank has been primarily focused on positioning itself to take advantage of a changing industry.
 ""We've repaired a lot of relationships,"" Corbat told ""Mad Money"" host Jim Cramer on Wednesday. ""From a credit perspective, from an earnings perspective, from a business model perspective, we put the company through a massive restructuring, and now we're showing what the company can do.""
Corbat said the goal has been to bring Citi back to its roots as a bank, done in part by exiting dozens of secondary businesses and scaling back some $800 million in core assets.
 ""If you look at how we've defined growth, we've gone from 60 consumer markets to 40, we've gone from covering 32,000 institutional clients to 14,"" the CEO said. ""We think, within our own target client base, there's plenty of growth.""
On top of that, Corbat said the bank aims to return at least $20 billion in capital to its shareholders via dividend increases and share buybacks in the next two years.
That said, Citi is no less involved in financial markets. Dubbing his bank ""the largest mover of money in the world"" as well as the largest global issuer of credit cards, Corbat suggested that with its efficient capital structure, Citi could lead the world into the next era of payments.
""Think about it: the world's largest mover of money, the world's biggest payment company. Think of the big data that we generate and the information we get and the view we get,"" he told Cramer. ""We've got 120 million consumers who interact with us. We've got companies, governments, universities. We see all their flows. And our ability to take that data and use it ... and the investments we're making in technology we think pave the way for the future.""
Corbat said that when Citi's management first set the goal of being ""the best digital bank,"" they quickly amended that vision when they realized that everything in banking would eventually be digital.
Now, as financial companies from PayPal to Goldman Sachs race to capitalize on digital payment methods, Corbat finds Citigroup in a good spot to seize on those developments.
""We've got, probably, the best fintech laboratory in the world,"" the CEO said. ""Three, four, five years from now, we're not going to be talking about credit cards. We're just going to be talking about digital payments.""
And as the company undergoes employee churn, letting go of roughly 40,000 employees but adding 9,000 in its regulation and compliance division, Corbat said the focus remains on using technology to drive business.
""I would say that those areas, like many areas in banking today, remain ripe for the introduction of technology to help us and make us smarter. Artificial intelligence, robotics, all of those things we're using today, and we think there's a terrific trajectory in terms of how we can use them in the future.""
 Watch Corbat's full interview here:
 show chapters
 Citigroup CEO Michael Corbat talks regaining credibility and finding growth by scaling down   
 7:11  PM ET Wed, 26 July 2017 |  22:12 
 Disclosure: Cramer's charitable trust owns shares of Citigroup.
 Questions for Cramer? Call Cramer: 1-800-743-CNBC Want to take a deep dive into Cramer's world? Hit him up! Mad Money Twitter -  Jim Cramer Twitter - Facebook - Instagram - Vine Questions, comments, suggestions for the ""Mad Money"" website? madcap@cnbc.com 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC's Jim Cramer discusses his interview with Citigroup CEO Michael Corbat including how the bank is seeing the benefits of the boom in online shopping.CNBC's Jim Cramer discusses his interview with Citigroup CEO Michael Corbat including how the bank is seeing the benefits of the boom in online shopping.CNBC's Jim Cramer discusses his interview with Citigroup CEO Michael Corbat including how the bank is seeing the benefits of the boom in online shopping.CNBC's Jim Cramer discusses his interview with Citigroup CEO Michael Corbat including how the bank is seeing the benefits of the boom in online shopping.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.Jim Cramer sat down with Citigroup CEO Michael Corbat to hear more about Citigroup's recent transformation.",137,2017-07-26,C,0.0007352400889995065
13,2017-07-28,Cramer's Exec Cut: CEOs tell Cramer how global trade works under the Trump administration  ,Jim Cramer speaks with executives of companies from Citigroup to Hasbro about the changing world of global trade.Jim Cramer speaks with executives of companies from Citigroup to Hasbro about the changing world of global trade.Jim Cramer speaks with executives of companies from Citigroup to Hasbro about the changing world of global trade.Jim Cramer speaks with executives of companies from Citigroup to Hasbro about the changing world of global trade.,135,2017-07-28,C,0.0025179603024276065
14,2017-09-08,Danaher leading the IQ100 top gainers  ,"The CNBC iq100 index beating the broader market over one year up 18%. Today's top gainers Danaher, Citigroup, Sony, General Mills and Bank of AmericaThe CNBC iq100 index beating the broader market over one year up 18%. Today's top gainers Danaher, Citigroup, Sony, General Mills and Bank of AmericaThe CNBC iq100 index beating the broader market over one year up 18%. Today's top gainers Danaher, Citigroup, Sony, General Mills and Bank of AmericaThe CNBC iq100 index beating the broader market over one year up 18%. Today's top gainers Danaher, Citigroup, Sony, General Mills and Bank of America",106,2017-09-08,C,-0.0016637680613244947
15,2017-09-11,"""Fast Money"" final trades: SNAP, QCOM and more  ","The ""Fast Money"" traders share their final trades of the day including Snap, Qualcomm, Intel and Citigroup. The ""Fast Money"" traders share their final trades of the day including Snap, Qualcomm, Intel and Citigroup. The ""Fast Money"" traders share their final trades of the day including Snap, Qualcomm, Intel and Citigroup. The ""Fast Money"" traders share their final trades of the day including Snap, Qualcomm, Intel and Citigroup. ",105,2017-09-11,C,-0.023006691473585736
16,2017-09-27,"""Fast Money"" final trades: XOM, C and more  ","The “Fast Money” traders share their final trades for the day including Citigroup, Abeona Therapeutics, the S&P Oil and Gas ETF and Exxon Mobil.The “Fast Money” traders share their final trades for the day including Citigroup, Abeona Therapeutics, the S&P Oil and Gas ETF and Exxon Mobil.The “Fast Money” traders share their final trades for the day including Citigroup, Abeona Therapeutics, the S&P Oil and Gas ETF and Exxon Mobil.The “Fast Money” traders share their final trades for the day including Citigroup, Abeona Therapeutics, the S&P Oil and Gas ETF and Exxon Mobil.",93,2017-09-27,C,-0.018713016378552032
17,2017-10-02,Ed Morse: Recent rally due to fundamentals  ,"Ed Morse, global head of commodities research at Citigroup, discusses the current state of the markets.Ed Morse, global head of commodities research at Citigroup, discusses the current state of the markets.Ed Morse, global head of commodities research at Citigroup, discusses the current state of the markets.Ed Morse, global head of commodities research at Citigroup, discusses the current state of the markets.",90,2017-10-02,C,-0.014467292047583838
18,2017-10-04,"""Fast Money"" final trades: AAPL, C and more  ","The “Fast Money” traders share their final trades for the day including Citigroup, Apple, QQQ and Red Hat.The “Fast Money” traders share their final trades for the day including Citigroup, Apple, QQQ and Red Hat.The “Fast Money” traders share their final trades for the day including Citigroup, Apple, QQQ and Red Hat.The “Fast Money” traders share their final trades for the day including Citigroup, Apple, QQQ and Red Hat.",88,2017-10-04,C,0.000944733183161666
19,2017-10-05,Wells Fargo's Mike Mayo: New Fed governor will mean 'new era for banks'  ,"Mike Mayo, senior analyst at Wells Fargo, discusses the impact the new Federal Reserve governor will have on the market and banks, and gives his bullish call on Citigroup.Mike Mayo, senior analyst at Wells Fargo, discusses the impact the new Federal Reserve governor will have on the market and banks, and gives his bullish call on Citigroup.Mike Mayo, senior analyst at Wells Fargo, discusses the impact the new Federal Reserve governor will have on the market and banks, and gives his bullish call on Citigroup.Mike Mayo, senior analyst at Wells Fargo, discusses the impact the new Federal Reserve governor will have on the market and banks, and gives his bullish call on Citigroup.",87,2017-10-05,C,-0.022166750855655483
20,2017-10-10,Value play on two big banks: Citigroup and JPMorgan  ,"John McDonald, Sanford Bernstein senior analyst, provides his top bets on banks.John McDonald, Sanford Bernstein senior analyst, provides his top bets on banks.John McDonald, Sanford Bernstein senior analyst, provides his top bets on banks.John McDonald, Sanford Bernstein senior analyst, provides his top bets on banks.",84,2017-10-10,C,0.0027894020875785922
