,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
42,2017-09-19,Media companies should track a new metric: How many people are spending 30 minutes a week with them  ,"Kathrin Ziegler | Getty Images
 We are constantly bombarded with stimuli fighting for our attention. So it's not surprising that traditional media is feeling the incursion of the new media for that attention.
 In the last 10 years, Fox's broadcast ratings are down 50% from an average 4.0 rating for its prime-time shows to 2.0 last year. They're not alone.
A decade ago, we didn't have Facebook, Twitter, Netflix, Amazon or Google's YouTube fighting for our attention in a meaningful way. These services have siphoned off our attention from traditional broadcast and cable TV.
 Yet, ironically, this secular decline in TV ratings make attention more valuable than ever. In 1983, the M*A*S*H series finale attracted an average audience of 105.97 million. Advertisers paid up for that, spending (in today's dollars) the equivalent of $1.9 million for a 30 second ad. February's Super Bowl drew 117 million (including streamers) and was able to charge $5.5 million for the same length of ad.
For any media company (old or new) to increase its value over time, I would argue it needs to know its Weekly Attention Score.
 show chapters
 Media giants talk cord-cutting   
 4:32  PM ET Wed, 13 Sept 2017 |  02:33 
 A weekly attention score would answer what percentage of our total viewers watched us at least a half an hour in the last week? Also: is this number going up or down over time?
Last weekend, I sent out several Twitter polls to my followers to get a sense from them on what captures their weekly attention these days.
Twitter polls are inherently unscientific and these only ad a few hundred people responding, which makes them prone to manipulation or bias. However, I still find them interesting. I have 24,000 followers. They tend to be tech-savvy, wealthy, and mostly in the US (at least according to Twitter's analytics). Therefore, I like polling my followers -- assuming I can devise questions that are more fact-based and less open to manipulation -- as an early-warning measurement of interest level today in this group which might sugest where interest levels will go in a few years in the general public. With all that as a caveat, take these poll results with a grain of salt.
Rather than asking my followers how many hours a week they spend watching traditional linear TV versus streaming services, I instead asked a binary question about if they spent at least 30 minutes a week watching the following services. Here is a snapshot of what I got back in response.
I first started by asking about how much time people spend watching broadcast TV.
 https://twitter.com/ericjackson/status/909484747109359616
 I was frankly surprised the numbers were so high, so I added a follow up question about what people were tuning in to broadcast TV for when they were?
 https://twitter.com/ericjackson/status/909489955696758785
 No wonder these networks are spending so much on live sports rights. According to these results, the biggest reason why these networks are still capturing our weekly attention is sports. Interestingly, the second most popular reason is not the primetime show line-up, but the national news. I guess it's not a coincidence that Shonda Rhimes just decamped to Netflix.
I next asked about attention for the grand-daddy of US Pay TV:
 https://twitter.com/ericjackson/status/909484495820279808
 I'm not sure if these results were inflated by the recently completed 7th season of Game of Thrones. I was actually surprised that HBO did as well as it did. Maybe my followers are big fans of Ballers. Regardless, these results are good news for HBO CEO Richard Plepler and HBO's new owner AT&T.
I then turned to interest in basic cable channels.
 https://twitter.com/ericjackson/status/909483854762782720
 https://twitter.com/ericjackson/status/909484912503394305
 https://twitter.com/ericjackson/status/909484623029301248
 Taken together, these last 3 questions demonstrate that basic cable channels are not deriving as much weekly interest as the big networks. That's not surprising. However, we know that the biggest reason why people are tuning in to those networks are sports, and ESPN happens to be the most popular cable channel in this grouping.
TNT is the second most valuable cable channel in terms of what cable and satellite companies pay to the network in affiliate fees (after ESPN), yet there is a enormous gulf in weekly interest in these results between ESPN and TNT. It would be interesting to know how TNT's weekly interest rises or falls during NBA season. It could be yet another data point on the importance of sports.
To me, this suggests most cable and satellite companies will continue to pay up for ESPN. Even if the gap between ESPN's per subscriber affiliate fees and TNT's seems high at first glance, look at the difference between weekly attention according to these results. For the cable/satellite providers, the weekly attention ESPN brings to their service is likely well worth it.
And now for some of the streamers.
 https://twitter.com/ericjackson/status/909485349105209345
 https://twitter.com/ericjackson/status/909485090375389184
 If my followers are the leading edge of what's to come, linear TV's days are numbered. Just look at how much more my followers are spending on weekly consumption of Netflix and YouTube compared to traditional TV ""channels."" It should only continue to go up.
So some conclusions of these unscientific Twitter poll results:
 Live sports and news continue to grab attention. ESPN should be able to continue to attract affiliate and ad revenues even if ratings decline because of the importance to cable/satellite companies as well as advertisers of the large audiences ESPN can attract. The days of prime time TV dramas and comedy shows are probably numbered. All dramas are moving to on-demand streaming rather than appointment viewing. If sports ever did migrate away from the big networks to the class of new digital players like Apple, Google, Facebook and Amazon, the networks would be in trouble. Mobile and streaming services like Netflix and Youtube will continue to ride the wave of increasing attention. Specialty channels like HGTV have done well to carve out a unique little niche for themselves. HBO has clearly broken through to command a regular weekly audience. 
Any media company needs to understand its Weekly Attention Score and whether it's trending in the right direction. If you continue to offer something that people want to consume every week, you offer enormous value in this world where everyone is drinking from the firehose of data.
Commentary by Eric Jackson, sign up for Eric's monthly  Tech & Media Email. You can follow Eric on Twitter 
@ericjackson
 .
 WATCH: Reaching millennials on social media
 show chapters
 RumChata founder: Reaching millennials on social media   
 7:07  PM ET Fri, 15 Sept 2017 |  01:01 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",99,2017-09-19,NFLX,-0.005725103404176121
43,2017-09-20,These high-flying life sciences stocks make Netflix and Amazon look dull  These high-flying life sciences stocks make Netflix and Amazon look dull  ,"show chapters
 These high-flying life sciences stocks make Netflix and Amazon look dull   
 11:44  AM ET Wed, 20 Sept 2017 |  00:54 
 The giants of the internet economy are typically cast as the leading fetish objects for growth investors. But compared to the TAMP stocks, FANG looks a bit dull.
 What's TAMP,  you ask? That would be Thermo Fisher Scientific, Agilent, Mettler-Toledo and PerkinElmer, just a few of the seldom-discussed names that have powered the obscure S&P 500's life sciences tools & services subsector to a 41 percent year-to-date gain.
By comparison, FANG – Facebook, Amazon, Netflix and Google parent Alphabet – are up less than 36 percent this year on an equal-weighted basis. 
 The life sciences tools group — which also includes Illumina, Waters and Quintiles IMS — totals more than $170 billion in market value (about equal to the size of Intel). The companies fall within the health-care sector, but they neither discover cures nor deliver care. They provide lab equipment, testing supplies, analytical devices and services to the pharmaceutical and biotech industries, as well as some chemical and industrial customers.
Part of their appeal to investors in an aging and slow-growing world: They profit from the volume of new-drug investigations and lab tests, favorable demographics and the total amount of health care delivered globally but they don't have direct regulatory risk from drug-price controls or an Obamacare repeal.
It helps, too, that the companies generally are steady long-term performers that have done many bolt-on acquisitions in their chosen product areas and tend to convert mid-single-digit sales growth into low-double-digit per-share earnings expansion.
A strong and sustained rally in a cluster of stocks will always have a tidy fundamental story behind it, and here's the case for the lab-products names, according to analyst Paul Knight at Janney Montgomery Scott:
""Even with a sector showing strong performance in 2017, the fundamental backdrop for life science tools is becoming a 'Goldilocks' situation. Asia is the largest tools market and growth is in double digits, industrial demand is increasing with robust PMI indicators at seven-year highs, and currency tailwinds are developing.""
S&P 500/Life Sciences Tools & Services versus S&P 500 (YTD)
 Source: FactSet
More drug investigations and approved treatments, of increasing complexity, are expected. The booming field of immunotherapy development is a growth engine in itself, requiring complex material-handling and storage processes.
It all nets out to a dream growth-investor arrangement: Long-lived demographic forces, resistance to the economic cycle, stable business-to-business supply relationships, global distribution, and a ""razors and blades"" recurring-sales model.
The fact that these attributes have propelled such gaudy share-price gains, though, makes it worth asking whether professional investors are crowding into these names to hide from policy or macro threats that might, at some point, fade away.
In the current phase of the bull market, ""reliable growth companies"" that play a middleman role in de facto oligopolies have hogged a lot of the oxygen, at the expense of more cyclical plays, and especially consumer-facing companies whose moats are seen to be drying up.
Retail, media, branded-clothing and packaged-food stocks are suffering, as investors implicitly shun businesses that require consumers to make an active, conscious decision to spend on a product. Internet platforms, payment processors, aerospace, semiconductors and, yes, health-care tools companies have been enriched at their expense.
The result, for the life-sciences supply names, is valuations at the very high end of the stocks' own historical range. The TAMP stocks and their peers are now fetching between 20 and 40 times projected earnings for the coming year, compared to around 18 for the broader market. And, remember, these are companies generally growing not much faster than nominal world GDP, with admittedly attractive profit margins.
Technical analysts tend to love the group, identifying what look like sturdy long-term uptrends, even if some appear a bit stretched in the short term (note that the sector shed 1 percent on Tuesday in a largely flat market).
The risk to investors at these prices for the likes of Mettler-Toledo, PerkinElmer or Illumina is not that the companies stumble or laboratory volumes roll over. The stocks, instead, could be exposed to a change in investor preferences and outlook on the world.
If the bull market sputters, of course, it would not be kind to once-sleepy growth stocks at premium multiples. And if, instead, confidence grows in the economic-growth outlook and central banks do allow interest rates to rise, fewer investors might feel the need to hide in this corner of the health-care sector.
The question is not whether these are good businesses. They are. The riddle is always what assumptions motivated the last buyer of the stock of a fine business, and what price might be too high to pay for one.
 WATCH: These party drugs could become the answer for clinically depressed patients
 show chapters
 These party drugs could become the answer for clinically depressed patients   
 12:57  PM ET Thu, 14 Sept 2017 |  02:31 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });It's a dream growth-investor sector but valuations are at the very high end of the stocks' own historical range.It's a dream growth-investor sector but valuations are at the very high end of the stocks' own historical range.It's a dream growth-investor sector but valuations are at the very high end of the stocks' own historical range.It's a dream growth-investor sector but valuations are at the very high end of the stocks' own historical range.",98,2017-09-20,NFLX,0.0009159730158999886
44,2017-09-21,Buckingham: Netflix's rally isn't over  ,"Matt Harrigan, Buckingham Research analyst, discusses why he thinks Netflix has more room to run for today's call of the day.Matt Harrigan, Buckingham Research analyst, discusses why he thinks Netflix has more room to run for today's call of the day.Matt Harrigan, Buckingham Research analyst, discusses why he thinks Netflix has more room to run for today's call of the day.Matt Harrigan, Buckingham Research analyst, discusses why he thinks Netflix has more room to run for today's call of the day.",97,2017-09-21,NFLX,-0.017473526946516618
45,2017-09-22,Chart points to big breakout for this FANG stock  ,"The tech rally is on pause. Buying Netflix for less, with CNBC's Melissa Lee and the Options Action traders.The tech rally is on pause. Buying Netflix for less, with CNBC's Melissa Lee and the Options Action traders.The tech rally is on pause. Buying Netflix for less, with CNBC's Melissa Lee and the Options Action traders.The tech rally is on pause. Buying Netflix for less, with CNBC's Melissa Lee and the Options Action traders.",96,2017-09-22,NFLX,0.0076037906571020985
46,2017-09-25,Fox’s FX is pulling more of its shows off of rival streaming services and onto its home-grown version  Netflix heads for worst day since November after Fox spooks investors  ,"Source: FX Networks
 If you're on the fence about  paying an extra $6 a month to watch some TV shows without ads, 21st Century Fox would like to make a more persuasive case: It is adding a bunch of additional inventory to its FX+ service.
In narrow terms, that means that FX+ subscribers will now be able to stream some shows the service didn't have when it launched earlier this month, including older seasons of ""The Americans.""
Fox says it now has every season of 31 different original FX productions available on the service. FX+ is available to some pay TV customers — but only in addition to the pay TV packages they're already buying.
 That still doesn't mean FX+ subscribers get everything that's been on FX. Notably absent is ""The People v. O.J. Simpson,"" perhaps FX's most popular show ever, which is currently running on Netflix.
Meanwhile some shows that will run ad-free on FX+ will also run on other platforms, at least for now: You can also watch the first four seasons of ""The Americans"" on Amazon's Prime video service.
Bigger picture:  Fox, like other big studios/networks, has been making noise about reclaiming its old shows from other people — namely, Netflix — and it is starting to do that: If you want to watch old Fox shows, you increasingly have to watch them on Fox properties (or Hulu, partly owned by Fox).
That's definitely a negative for Netflix, which has to spend more money creating its own shows to replace the ones being hoovered back up by their original owners.
And it's hard to argue that it's a positive for viewers, who increasingly have to do more thinking about what streaming service their favorite show is on.
But it may be worth it to the Hollywood guys, if it slows down the erosion of their own value.
—By Peter Kafka, Recode.net. 
CNBC's parent NBCUniversal is an investor in Recode's parent Vox, and the companies have a content-sharing arrangement.  
Disclosure: Comcast, which owns CNBC parent NBCUniversal, is a co-owner of Hulu. 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 Netflix heads for worst day since November   
 8:51  AM ET Tue, 26 Sept 2017 |  00:59 
 Shares of Netflix dropped more than 4 percent in midday trading Monday after Recode reported 21st Century Fox is adding more inventory to its FX+ streaming service.
 The move spooked investors because it marks another step in big studios reclaiming their old shows from streaming competitors, pushing Netflix stock toward its worst day since November. While Netflix still carries FX's most popular show, ""The People v. O.J. Simpson,"" Fox now has every season of its 31 original FX productions on FX+. 
Confidence among Netflix investors also wobbled on August 9, when Disney announced it will remove its movies from Netflix to launch a direct-to-consumer service in 2019. Likewise, Fox's move now caters to paying TV customers — but only at an additional cost to the TV packages they have already bought.
 CEO Bob Iger told CNBC in August that Disney had a ""good relationship"" with Netflix but decided to exercise an option to move its content off the platform. Movies to be removed include Disney as well as Pixar titles, according to Iger. Netflix said Disney movies will be available through the end of 2018 on its platform. Marvel TV shows will remain.
Fox did not say if or when it would remove its current offerings from Netflix.
Neither Netflix nor Fox were immediately available for comment. 
 Watch:  Why this investment manager is shorting Netflix and Tesla
 show chapters
 Why this investment manager is shorting Netflix and Tesla   
 11:47  AM ET Tue, 26 Sept 2017 |  02:27 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",95,2017-09-25,NFLX,0.048109851199238836
47,2017-09-26,Netflix heads for worst day since November  ,This marks another step in big studios reclaiming their old shows from streaming competitorsThis marks another step in big studios reclaiming their old shows from streaming competitorsThis marks another step in big studios reclaiming their old shows from streaming competitorsThis marks another step in big studios reclaiming their old shows from streaming competitors,94,2017-09-26,NFLX,-0.004637786649399538
48,2017-10-03,"Discovery wants to become the 'sports Netflix' in Europe, CEO says  HBO CEO says 'more is not better' as Netflix plans to spend $7 billion on content  Discovery Communications CEO David Zaslav: We're progressing on a 'Netflix for sports'  ","show chapters
 Discovery Communications CEO David Zaslav: With Scripps deal we'll have over 20% of viewership   
 1:46  PM ET Tue,  3 Oct 2017 |  04:04 
 Discovery Communications wants to become the ""sports Netflix"" for the European audience, said CEO David Zaslav.
 ""ESPN is really just in the U.S., so we actually look at ESPN as an opportunity,"" Zaslav told CNBC's ""Power Lunch"" on Tuesday. ""There are sometimes things that we could look at together, because we're all of Europe, which is about 750 million people, and we are the dominant player in sports there.""
Though Discovery is mostly known for its lifestyle channels like Animal Planet and TLC in the U.S., it also owns European sports network EuroSport and exclusive rights across much of the continent. For example its digital EuroSports Player was one of the only ways people could watch the U.S. Open during the tournament's first week in many European markets, said Zaslav, who was attending Vanity Fair's New Establishment Summit in New York.
 Discovery has also worked with Amazon to stream sports content in Germany and the U.K. Although Amazon could potentially become another bidder for rights and drive up prices, Discovery currently has an advantage because it is the only intercontinental sports content rights owner, Zaslav said.
""Amazon is definitely testing the waters,"" Zaslav said. ""For us, it's been a big advantage because they've been able to help us scale up by driving our subscriber base."" 
Discovery is betting big on direct-to-consumer digital services. When the Discovery-Scripps acquisition deal closes early next year, the company will own about 20 percent of cable viewership, according to Zaslav. It will also make the media company number one among U.S. women and African-American demographics, Zaslav said.
Discovery agreed in July to acquire Scripps in a deal worth $11.9 billion.
In order to expand its revenue stream, the company plans to start moving its content to digital services that let consumers pick what they want, Zaslav said.
Discovery shares have dropped 20 percent since the announcement. If the digital strategy pays off, Zaslav is convinced the stock will bounce back.
""Wall Street will get there, I think, if our strategy is correct,"" he said.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 HBO CEO: We will spend what we need to continue excellent programming   
 3:00  PM ET Tue,  3 Oct 2017 |  02:26 
 With Netflix planning to spend up to $7 billion next year on content, HBO CEO Richard Plepler is in no hurry to match the company dollar for dollar.
 ""More is not better, only better is better,"" Plepler told CNBC's ""Power Lunch"" on Tuesday. ""It is very hard to create outstanding content, and we think we have a good record of doing that very very well. We're not trying to create the most, we're trying to create excellence across our categories -- and we have more than the resources necessary to do that.""
As more companies like Apple and Facebook step up investments in content, there's increased competition for show and movie rights. HBO is banking on its reputation for quality programming to stand out, Plepler said. The company spent $2 billion on content last year. 
 ""There's a surfeit of content out there,"" he said. ""Some of it is good. Some of it is mediocre. Some is not so good. I think what our brand reflects and has reflected is that when you come inside HBO you will see something that stands for quality.""
Still, Plepler acknowledged that rights are getting more expensive. He also said that original programming isn't the only draw for HBO customers. Movies from the four major Hollywood studios make up 73 percent of all its viewing across TV and its platforms. 
""We're going to spend what we need to spend to spend to make sure we are creating outstanding programming, curating in a way that our brand continues to stand for excellence,"" Plepler said. 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });CNBC's Julia Boorstin speaks with Discovery Communications CEO David Zaslav about the European market for television and sports television.CNBC's Julia Boorstin speaks with Discovery Communications CEO David Zaslav about the European market for television and sports television.CNBC's Julia Boorstin speaks with Discovery Communications CEO David Zaslav about the European market for television and sports television.CNBC's Julia Boorstin speaks with Discovery Communications CEO David Zaslav about the European market for television and sports television.",89,2017-10-03,NFLX,-0.012240467259259213
49,2017-10-04,Buy Netflix before earnings: UBS  Buy Netflix before earnings because subscriber growth will top Street: UBS  ,"UBS tells its clients Netflix will report third-quarter subscriber growth above expectations later this month.UBS tells its clients Netflix will report third-quarter subscriber growth above expectations later this month.UBS tells its clients Netflix will report third-quarter subscriber growth above expectations later this month.UBS tells its clients Netflix will report third-quarter subscriber growth above expectations later this month.show chapters
 Buy Netflix before earnings: UBS   
 1:42  PM ET Wed,  4 Oct 2017 |  00:47 
 Even though Netflix is one of the market's best-performing stocks this year, one Wall Street firm continues to recommend the streaming video giant's shares ahead of its earnings report.
 UBS told its clients the company will report third-quarter subscriber growth above expectations later this month.
""We see upside to third-quarter guidance based on our analysis suggesting subscriber growth momentum has sustained into the third-quarter with broad-based year-over-year improvements across almost all markets,"" wrote UBS analyst Doug Mitchelson. ""Based on the lackluster stock performance this quarter and investor expectations for an in-line quarter, we see near-term upside to shares.""
 Shares of Netflix jumped 3.5 percent Wednesday after the report. The company is slated to report third-quarter earnings results on October 16, according to its website.
The analyst raised his price target on Netflix to $225, which is 26 percent higher than Tuesday's closing price. The old target was $190. UBS also raised its third-quarter estimates on U.S. net additions to 100,000 and international additions to 300,000, pushing total second-half net addition estimates to about 1 million above Wall Street consensus.
Since highs in July, Netflix shares have fallen about 4 percent, a dip Mitchelson attributes to a recent lack of compelling original content compared to last year's third quarter. Netflix remains one of the strongest stocks this year, up 45 percent since January.
""We see 3Q17 as a tougher year-over-year comparison as 1) no ""Stranger Things,"" 2) five fewer dramas, and 3) no apparent new smash hits,"" explained the analyst. But looking ahead to the fourth quarter, Netflix may have more reason to celebrate.
It is set to release ""very strong"" new content, the analyst said, including renewals of popular shows ""Stranger Things"" and ""The Crown"" as well as eight new original dramas. Netflix also revealed a new slate of anime originals and made its first acquisition by buying Millarworld, a comic book publishing company responsible for franchises including ""Kingsman: The Secret Service"" and ""Wanted.""
The original content is what has ""played a crucial role"" in the company's subscriber growth, he said.
Still, investors may be hesitant to acquire more shares of Netflix with fears of competition looming.
Many have turned to streaming services by rivals Hulu and Amazon, which announced plans to expand its streaming service into India with Italy, Spain and France potentially next, according to an earlier UBS report. News that Disney will be withdrawing key content and launching its own global service also dampened Netflix shares briefly.
— CNBC's Michael Bloom contributed to this story.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",88,2017-10-04,NFLX,-0.028931728630360323
50,2017-10-05,History suggests that Netflix will keep flying: Technical analyst  Netflix is raising its prices on some plans; shares rise  Trading Nation: Netflix jumps on price hike  Netflix price increase is bullish for the margin story: MKM Partners' Rob Sanderson  Netflix raising prices by 10% for most popular plan  Trader sees more all-time highs for Netflix  ,"show chapters
 Trader sees more all-time highs for Netflix   
 3:21  PM ET Thu,  5 Oct 2017 |  04:31 
 Netflix hit an all-time high on Thursday, but Todd Gordon says the charts show more records are ahead for shares of the streaming giant.
 The stock surged more than 5 percent on Thursday after an announcement that the company would be increasing the monthly price of its most popular streaming service by 10 percent. That, and the company's typical post-earnings performance, has the technical analyst and TradingAnalysis.com founder betting on an even bigger rally for Netflix.
""Prices are going up on Netflix, and so is the price of the stock,"" the trader said on CNBC's ""Trading Nation.""
 Going back to September of last year, Gordon's chart shows that after every earnings report, Netflix has seen a big rally up before a smaller sell-off. And since the stock is currently in a ""rally phase,"" Gordon expects Netflix to see the same big jump on its Oct. 16 earnings report.
 But as much as Gordon is betting on a big surge for Netflix, he also wants to establish a position at which to stop out of his trade if the stock actually falls. He believes that ""support"" is $186.70 for Netflix, as he determines this to be the level from which the stock broke out to new highs Thursday, and therefore sees that as a point to get out of his trade.
 Since he wants to go long on Netflix heading into earnings, Gordon is selling the October monthly 190-strike put and buying the October monthly 185-strike put for a credit of $2.15 per share or $215 per options contract, making that amount the maximum profit if Netflix closes above $190 on October expiration.
If the stock were to close below $185 on October expiration, then Gordon could lose a maximum of $285 on the trade if he doesn't manage to exit at the $186.70 level he previously determined.
With Thursday's rally, Netflix is currently up 57 percent year to date.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 Netflix raising prices by 10% for most popular plan   
 10:34  AM ET Thu,  5 Oct 2017 |  01:08 
 Netflix said on Thursday it is raising the monthly price of some of its streaming plans.
 Shares of Netflix jumped more than 3 percent following the news.
The company's $10/month high-definition plan now costs $11, according to changes reflected on Netflix's subscription page. Netflix's 4K streaming plan, which provides higher-quality content, will cost $14 per month, a $2 increase.
 The changes affect new U.S. members, while existing members will be alerted of the price change on October 19 ahead of their next billing cycle. Netflix said the price change will ""roll out to members over the course of the next several months.""
""From time to time, Netflix plans and pricing are adjusted as we add more exclusive TV shows and movies, introduce new product features and improve the overall Netflix experience to help members find something great to watch even faster,"" the company said in a statement.
Amazon's most basic plan without HD streaming still costs $7.99 per month. Mashable first reported the Netflix price changes, followed by the Associated Press.
Netflix made the decision to increase the price of its plans in an effort to increase margins while it continues to spend billions creating hit original content such as ""House of Cards"" and ""Stranger Things,"" according to the Associated Press.
Netflix hiked the price of its HD streaming plan back in April 2014, from $7.99 to $9.99. Existing consumers were able to hang on to the original $7.99 pricing, but only until May 2016, when everyone was bumped up to the higher price tier. Netflix introduced a new $7.99 non-HD option for folks who wanted to save money.
CNBC's Julia Boorstin contributed to this report.
 WATCH:  Netflix is a much better modern TV network: Henry Blodget
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Craig Johnson, Piper Jaffray, and Eddy Elfenbein, AdvisorShares, discuss the effect of Netflix's price hike on its stock with Melissa Lee.Craig Johnson, Piper Jaffray, and Eddy Elfenbein, AdvisorShares, discuss the effect of Netflix's price hike on its stock with Melissa Lee.Craig Johnson, Piper Jaffray, and Eddy Elfenbein, AdvisorShares, discuss the effect of Netflix's price hike on its stock with Melissa Lee.Craig Johnson, Piper Jaffray, and Eddy Elfenbein, AdvisorShares, discuss the effect of Netflix's price hike on its stock with Melissa Lee.Rob Sanderson, MKM Partners managing director and senior internet analyst, discusses Netflix raising prices of their streaming plans and whether to own the stock.Rob Sanderson, MKM Partners managing director and senior internet analyst, discusses Netflix raising prices of their streaming plans and whether to own the stock.Rob Sanderson, MKM Partners managing director and senior internet analyst, discusses Netflix raising prices of their streaming plans and whether to own the stock.Rob Sanderson, MKM Partners managing director and senior internet analyst, discusses Netflix raising prices of their streaming plans and whether to own the stock.CNBC's Julia Boorstin reports that Netflix is raising its prices on two of its tiers of service.CNBC's Julia Boorstin reports that Netflix is raising its prices on two of its tiers of service.CNBC's Julia Boorstin reports that Netflix is raising its prices on two of its tiers of service.CNBC's Julia Boorstin reports that Netflix is raising its prices on two of its tiers of service.Todd Gordon of TradingAnalysis.com says if history is any indication, Netflix is headed for more record highs.Todd Gordon of TradingAnalysis.com says if history is any indication, Netflix is headed for more record highs.Todd Gordon of TradingAnalysis.com says if history is any indication, Netflix is headed for more record highs.Todd Gordon of TradingAnalysis.com says if history is any indication, Netflix is headed for more record highs.",87,2017-10-05,NFLX,-0.05248802633133685
51,2017-10-06,Jefferies cuts Disney profit estimates on costs to build Netflix competitor  Stocks that will give your portfolio a buzz  Jim Cramer: Netflix shows everything's an umbrella for everything  This chart shows Netflix could go even higher  ,"Adam Jeffery | CNBC 
Bob Iger, chairman and CEO of the Walt Disney Company
 Disney's planned streaming services rival to Netflix will cut into the media giant's profits, according to one Wall Street firm.
 Jefferies reduced its earnings per share estimates for Disney, saying its new strategy will require significant investments.
Disney announced plans in August to launch a branded direct-to-consumer streaming service in 2019 and an ESPN streaming service in 2018. 
 The ""moves position Disney to better monetize content on owned platforms, but at the same time bring Disney's future earnings potential into the spotlight. We think Disney can attract millions of paying subs, but there will be earnings per share dilution in the intermediate term,"" Jefferies analyst John Janedis wrote in a note to clients Friday.
""While Disney has less ad exposure than many of its peers, ESPN ratings for its non-live sports programming remains under pressure,"" Janedis said. He noted that advertisements from automakers and drug companies represent about 30 percent of ESPN ad revenue and the outlook for next year is weak.
Janedis reaffirmed his hold rating and lowered his price target for Disney shares to $103 from $110, representing 3 percent upside from Thursday's close.
He predicted that Disney will forgo $600 million in studio content license revenue from Netflix in 2019 and $150 million a year in television content licensing fees during the next three years. He estimates the company will invest an additional $300 million to $400 million per year to launch its new streaming services.
As a result, Janedis lowered his 2018 earnings per share estimate for Disney to $6.43 from $6.65.
Disney shares have underperformed the market this year with its shares down 4 percent in 2017 through Thursday, compared with the S&P 500's 14 percent return.
The media company did not immediately respond to a request for comment.
Shares of Disney are roughly flat in Friday's premarket session after the report. 
 Disclaimer
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The “Fast Money” traders share their final trades for the day including Diageo, Netflix, IBM, and Roper Industries.The “Fast Money” traders share their final trades for the day including Diageo, Netflix, IBM, and Roper Industries.The “Fast Money” traders share their final trades for the day including Diageo, Netflix, IBM, and Roper Industries.The “Fast Money” traders share their final trades for the day including Diageo, Netflix, IBM, and Roper Industries.Following the news that Netflix is raising prices, the ""Squawk on the Street"" crew discusses how it's affecting the FANG stocks.Following the news that Netflix is raising prices, the ""Squawk on the Street"" crew discusses how it's affecting the FANG stocks.Following the news that Netflix is raising prices, the ""Squawk on the Street"" crew discusses how it's affecting the FANG stocks.Following the news that Netflix is raising prices, the ""Squawk on the Street"" crew discusses how it's affecting the FANG stocks.Are new highs ahead for Netflix, with CNBC's Michelle Caruso-Cabrera and the Options Action traders.Are new highs ahead for Netflix, with CNBC's Michelle Caruso-Cabrera and the Options Action traders.Are new highs ahead for Netflix, with CNBC's Michelle Caruso-Cabrera and the Options Action traders.Are new highs ahead for Netflix, with CNBC's Michelle Caruso-Cabrera and the Options Action traders.",86,2017-10-06,NFLX,-0.01850158532034728
