,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
24,2017-08-17,Executive Edge: Google buys selfie filter start-up  Are stocks a poor value now?  Market tailwind is in non-US economies right now: BofA's Christopher Hyzy  ,"The ""Squawk Box"" crew discusses some of the morning's top news stories, including Alphabet buying a start-up that allows users to transform creative selfies, and a Bank of America consultant is charged with insider trading.The ""Squawk Box"" crew discusses some of the morning's top news stories, including Alphabet buying a start-up that allows users to transform creative selfies, and a Bank of America consultant is charged with insider trading.The ""Squawk Box"" crew discusses some of the morning's top news stories, including Alphabet buying a start-up that allows users to transform creative selfies, and a Bank of America consultant is charged with insider trading.The ""Squawk Box"" crew discusses some of the morning's top news stories, including Alphabet buying a start-up that allows users to transform creative selfies, and a Bank of America consultant is charged with insider trading.The S&P 500’s valuation has risen to a decade high, according to Bank of America Merrill Lynch. Erin Gibbs of S&P Global and Bill Baruch of IITrader discuss with Brian Sullivan.The S&P 500’s valuation has risen to a decade high, according to Bank of America Merrill Lynch. Erin Gibbs of S&P Global and Bill Baruch of IITrader discuss with Brian Sullivan.The S&P 500’s valuation has risen to a decade high, according to Bank of America Merrill Lynch. Erin Gibbs of S&P Global and Bill Baruch of IITrader discuss with Brian Sullivan.The S&P 500’s valuation has risen to a decade high, according to Bank of America Merrill Lynch. Erin Gibbs of S&P Global and Bill Baruch of IITrader discuss with Brian Sullivan.Christopher Hyzy, Bank of America, provides insight to the economy and global market trends.Christopher Hyzy, Bank of America, provides insight to the economy and global market trends.Christopher Hyzy, Bank of America, provides insight to the economy and global market trends.Christopher Hyzy, Bank of America, provides insight to the economy and global market trends.",121,2017-08-17,BAC,0.022999132084038497
25,2017-08-21,"Lululemon to surge 20% due to Nike, Under Armour stumbles, Bank of America predicts  ","Xaume Olleros | Bloomberg | Getty Images
A customer looks at athletic apparel inside a Lululemon store.
 Lululemon will benefit from recent problems at its main competitors, according to a top Wall Street firm.Bank of America Merrill Lynch raised its rating on Lululemon shares to buy from underperform on Monday, saying the company is taking sales away from Nike and Under Armour. Lululemon is ""gaining share from saturated competitors. We believe weakness in Nike and Under Armour North America apparel sales creates share gain opportunity for Lululemon,"" analyst Rafe Jadrosich wrote in a note to clients Monday. ""Nike and Under Armour have suffered from a lack of innovation, over-distribution in moderate channels, and heavy promotions."" Lululemon has underperformed the market this year with its shares down 10.6 percent through Friday, compared with the S&P 500's 8.3 percent return. The analyst raised his price target for Lululemon to $70 from $49, representing 20 percent upside from Friday's close. Jadrosich said Lululemon's recent products such as the Enlite bra, Nulux fabric and Wunder Under technology will drive sales growth in the future.""Lululemon's fabric and product innovation appears robust, in our view,"" he wrote. ""We believe lulu will increase its assortment of Jacquard (specialized knitted and dyed nylon yarn that allows designers to form unique textured patterns), which will carry higher average selling prices and is difficult to replicate."" As a result, the analyst predicts the company's same-store sale growth will increase to 5 percent in the July quarter from the negative 1 percent in the April quarter. Shares of Lululemon rose 1 percent Monday morning after the upgrade.
 — CNBC's Michael Bloom contributed to this story.
 Disclaimer
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",119,2017-08-21,BAC,0.010212854725294035
26,2017-08-22,"Catherine P. Bessant  Don't look at sectors, look at individual companies: Bank of America's Chris Hyzy  Baker Hughes equals 2009 low  ","Source | Bank of America
 Catherine P. Bessant is chief operations and technology officer at Bank of America and a member of the company's executive management team. Since 2010, Bessant has led global technology and operations (GT&O) and is responsible for delivering end-to-end technology and operating services across the company through nearly 95,000 employees and contractors in more than 35 countries.
 GT&O provides the platforms and fulfillment services that enable the company's consumer banking, wealth management, commercial banking, treasury services, sales and trading and investment banking businesses, as well as risk management, finance and other critical support functions. Bessant's team also oversees the company's business continuity and information security strategies and policies.
Bessant has held a number of senior leadership roles for the company. Most recently, she was president of global corporate banking. Previously, she was president of global product solutions and global treasury services; chief marketing officer; president of consumer real estate and community development banking; national small-business segment executive and president of the Florida market. She joined the bank as a corporate banker in 1982.
 Bessant represents the company on a number of important topics, including diversity and inclusion, serving as an executive sponsor for the company's Lesbian, Gay, Bisexual and Transgender Pride executive board and the LGBT Ally program and executive management team sponsor of the company's disability advocacy initiatives.
Active in the community, Bessant was awarded the Order of the Long Leaf Pine for her civic and business contributions to the state of North Carolina and received the Women in Business Lifetime Achievement Award from the Charlotte Business Journal. She serves as chairperson of the North Tryon Vision Plan Advisory Committee.
She serves on the board of directors of Zurich Insurance Group and Florida Blue, formerly Blue Cross and Blue Shield of Florida. She also sits on the board of trustees for the University of North Carolina at Charlotte and on the advisory board for the Ross School of Business at the University of Michigan.
Bessant is ranked No. 1 on Institutional Investor magazine's annual Tech 50 list of financial technology leaders recognized for their achievements and innovation, and No. 3 among American Banker's ""25 Most Powerful Women in Banking."" She is also included on Working Mother magazine's ""50 Most Powerful Working Moms"" list of 2017.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The “Fast Money Halftime Report” traders discuss which sector is the better buy for investors. Chris Hyzy, Bank of America Global Wealth and Investment Management CIO, gives his take.The “Fast Money Halftime Report” traders discuss which sector is the better buy for investors. Chris Hyzy, Bank of America Global Wealth and Investment Management CIO, gives his take.The “Fast Money Halftime Report” traders discuss which sector is the better buy for investors. Chris Hyzy, Bank of America Global Wealth and Investment Management CIO, gives his take.The “Fast Money Halftime Report” traders discuss which sector is the better buy for investors. Chris Hyzy, Bank of America Global Wealth and Investment Management CIO, gives his take.The CNBC iq100 index it tracks big cap companies that get most of their revenue from their own intellectual property. Some of today's leaders include Western Digital, DXC Technology, Bank of America and Broadcom. On the down side, Baker Hughes hitting a low not seen since April 2009. The CNBC iq100 index it tracks big cap companies that get most of their revenue from their own intellectual property. Some of today's leaders include Western Digital, DXC Technology, Bank of America and Broadcom. On the down side, Baker Hughes hitting a low not seen since April 2009. The CNBC iq100 index it tracks big cap companies that get most of their revenue from their own intellectual property. Some of today's leaders include Western Digital, DXC Technology, Bank of America and Broadcom. On the down side, Baker Hughes hitting a low not seen since April 2009. The CNBC iq100 index it tracks big cap companies that get most of their revenue from their own intellectual property. Some of today's leaders include Western Digital, DXC Technology, Bank of America and Broadcom. On the down side, Baker Hughes hitting a low not seen since April 2009. ",118,2017-08-22,BAC,-0.019064335066728413
27,2017-08-25,Investors pull billions from US stocks in longest outflow streak since 2004  Paul Christopher: Markets watching gradual pace to rate hikes  Investors pull billions from US stocks in longest outflow streak since 2004  ,"show chapters
 Investors pull billions from US stocks in longest outflow streak since 2004   
 4:12  PM ET Fri, 25 Aug 2017 |  00:47 
 Investors are fleeing U.S. stocks in a way they haven't since 2004.
 For 10 straight weeks a total of $30 billion has left U.S. stocks, marking the longest streak of outflows since 2004, Bank of America Merrill Lynch said in a Thursday report, citing EPFR Global data. 
Investors turned instead to emerging markets and European and Japanese stocks, which saw $36 billion in inflows over the last 10 weeks, the report said. 
 Streaks of consecutive weekly US stock fund outflows
 Source: BofA Merrill Lynch Global Investment Strategy, EPFR Global
BofAML's breakdown of last week's fund flows pointed to more aversion to risk among investors, and could add to some analysts' worries about deteriorating market internals.
The 10-week outflow from U.S. stocks comes despite the S&P 500's nearly 1 percent gain this quarter and a record high on Aug. 8.
 show chapters
 US stock funds seeing longest run of outflows   
 2:09  PM ET Fri, 25 Aug 2017 |  01:43 
 The report also pointed out the turn away from U.S. stocks coincided with the late June surge in the euro against the U.S. dollar to its strongest in nearly a year, after comments from European Central Bank President Mario Draghi suggested higher inflation and tighter monetary policy soon in the euro zone. 
The euro subsequently climbed to its highest in more than two years in early August, and traded slightly below those levels near $1.186 Friday. Draghi is scheduled to speak later Friday afternoon at an annual meeting of central bankers in Jackson Hole, Wyoming. 
In the week ended Wednesday, European stocks saw their first outflows in seven weeks, the BofAML report said, while Japanese stocks saw their largest inflow in five months at $3.1 billion.
 #dw-chart{width: 100%;height: 500px;border: none;padding-top: 32px;box-sizing: border-box;-moz-box-sizing: border-box;-webkit-box-sizing: border-box;}jQuery(document).ready(function($){var iframe=document.getElementById(""dw-chart"");$(window).on(""orientationchange"",function(){iframe.src=iframe.src;});});
 Major contributors to U.S. stock market gains in the last several months saw significant outflows in the week ended Wednesday, the BofAML report said: 
 Technology — $600 million, largest in 49 weeks. Financials — $35 million, second straight week. Consumer — $1.5 billion, third largest ever 
The defensive utilities sector was the only U.S. stock sector to see slight inflows in the last week. 
By investing style, investors withdrew $1.6 billion from U.S. growth stock funds and $1.1 billion from U.S. value stock funds, the BofAML report said. Only U.S. small caps saw inflows, at $700 million.
Investors also piled into Treasury bonds, which saw their greatest inflows in 10 weeks at $900 billion. But riskier high-yield debt posted $2.2 billion in outflows, its eighth week out of 10 of withdrawals, the report said. 
That said, analysts don't expect the defensive turn to result in a large market downturn. 
""This is definitely weaker U.S. equity inflows but still net positive and my sense is that positioning is still long and the VIX back at 11 shows there is still complacency,"" Ilya Feygin, managing director and senior strategist at WallachBeth Capital, said Friday. He estimated U.S. stock exchange-traded funds, passive investment products which have risen in popularity over mutual funds, gained $6.1 billion in net inflows since June 30.
In addition, BofAML said its proprietary Bull & Bear indicator did not trigger a ""sell"" signal, meaning the market still remains in a rally mode. 
And while overall the bank's wealthy private clients turned more defensive, their allocation to one traditional safe haven, precious metals ETFs, has fallen to record lows, BofAML said.
Private client allocation to precious metals ETFs as % of assets under management
 Source: Bank of America Merrill Lynch, BAC data
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Ethan Harris, Bank of America, and Paul Christopher, Wells Fargo, discuss Fed Chair Janet Yellen's speech at Jackson Hole and what it means for monetary policy, the markets and the U.S. economy.Ethan Harris, Bank of America, and Paul Christopher, Wells Fargo, discuss Fed Chair Janet Yellen's speech at Jackson Hole and what it means for monetary policy, the markets and the U.S. economy.Ethan Harris, Bank of America, and Paul Christopher, Wells Fargo, discuss Fed Chair Janet Yellen's speech at Jackson Hole and what it means for monetary policy, the markets and the U.S. economy.Ethan Harris, Bank of America, and Paul Christopher, Wells Fargo, discuss Fed Chair Janet Yellen's speech at Jackson Hole and what it means for monetary policy, the markets and the U.S. economy.Investors have pulled $30 billion from U.S. stock funds over the last 10 weeks, Bank of America Merrill Lynch says. Investors have pulled $30 billion from U.S. stock funds over the last 10 weeks, Bank of America Merrill Lynch says. Investors have pulled $30 billion from U.S. stock funds over the last 10 weeks, Bank of America Merrill Lynch says. Investors have pulled $30 billion from U.S. stock funds over the last 10 weeks, Bank of America Merrill Lynch says. ",115,2017-08-25,BAC,0.002940560825046459
28,2017-08-29,"Here are 7 big data, artificial intelligence stock ideas from Bank of America  Here are 7 big data, artificial intelligence stock ideas from Bank of America  Berkshire Hathaway exercises Bank of America warrants  ","show chapters
 Here are 7 big data, artificial intelligence stock ideas from Bank of America   
 2:53  PM ET Tue, 29 Aug 2017 |  00:51 
 Analyzing the large amounts of data created by internet-connected devices will be a huge market in the coming decades, according to a top Wall Street firm.
 Bank of America Merrill Lynch says the artificial intelligence and so-called big data analysis trends will also have dramatic ramifications for business and markets.
""We are living in an exponential age where ubiquitous connectivity and decreasing cost are leading to the digitization and datafication of most activities,"" equity strategist Beijia Ma wrote in a note to clients Tuesday.
 Big data, which refers to computers analyzing large amounts of information for patterns and associations, and artificial intelligence are as critical to this trend as the internet and smartphones, she added, and ""set to propel the 5th wave of IT-driven productivity growth.""
Ma estimates the big data market is set to reach $210 billion by 2020, and ""AI will be the single largest driver of tech spend over the next decade.""
Some 90 percent of the world's data was created in the last two years, Ma said. This will only accelerate, and she predicts internet-connected devices will double in number every two to three years, rising to 1 trillion by 2035.
The strategist said the ""untapped potential is huge"" for big data and AI computing as only 0.5 percent to 1 percent of data generated so far has been analyzed.
To take advantage of the trend, here are seven buy-rated companies that Bank of America Merrill Lynch recommended.
 Disclaimer
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Bank of America Merrill Lynch says the number of internet-connected devices will rise to 1 trillion by 2035.Bank of America Merrill Lynch says the number of internet-connected devices will rise to 1 trillion by 2035.Bank of America Merrill Lynch says the number of internet-connected devices will rise to 1 trillion by 2035.Bank of America Merrill Lynch says the number of internet-connected devices will rise to 1 trillion by 2035.CNBC's Morgan Brennan reports on Berkshire Hathaway getting 700 million Bank of America common shares after exercising the bank's warrants.CNBC's Morgan Brennan reports on Berkshire Hathaway getting 700 million Bank of America common shares after exercising the bank's warrants.CNBC's Morgan Brennan reports on Berkshire Hathaway getting 700 million Bank of America common shares after exercising the bank's warrants.CNBC's Morgan Brennan reports on Berkshire Hathaway getting 700 million Bank of America common shares after exercising the bank's warrants.",113,2017-08-29,BAC,0.005919679020299833
29,2017-08-30,Berkshire Hathaway now Bank of America's largest shareholder  ,"The ""Squawk Box"" crew discusses several of the morning's top news stories, including Warren Buffett's firm exercising warrants to buy 700 million shares of Bank of America.The ""Squawk Box"" crew discusses several of the morning's top news stories, including Warren Buffett's firm exercising warrants to buy 700 million shares of Bank of America.The ""Squawk Box"" crew discusses several of the morning's top news stories, including Warren Buffett's firm exercising warrants to buy 700 million shares of Bank of America.The ""Squawk Box"" crew discusses several of the morning's top news stories, including Warren Buffett's firm exercising warrants to buy 700 million shares of Bank of America.",112,2017-08-30,BAC,-0.012223545241513928
30,2017-09-05,"Lowe's is an underdog with room to improve, says Bank of America  Home improvement outlook favorable: Bank of America  ""Fast Money"" final trades: HAL, BA, and more  ","Patrick T. Fallon | Bloomberg | Getty Images
An employee loads a mirror onto a truck outside a Lowe's store in Burbank, California.
 One analyst is calling Lowe's the quintessential underdog in a tumultuous world of retail.
 Bank of America has reinstated its coverage on the home improvement retailer, pegging it a buy rating with a $95 price target. Lowe's stock closed Friday at $74.65 a share, down about 3 percent over the past 12 months. For 2017, though, shares have rallied roughly 5 percent as of Friday's close. The stock was up 1.1 percent Tuesday morning.
""We believe increasing housing market momentum and big ticket spending will provide support to LOW longer term, particularly as it begins to see benefit from its restructuring initiatives over time,"" Bank of America analyst Elizabeth Suzuki wrote in a Tuesday note to clients.
 ""We believe LOW's profitability will also continue to improve and its comp gap with HD will continue to narrow as product differentiation and resets help drive comps.""
As retail goes, Lowe's and its larger rival Home Depot paint a better picture than other companies struggling to post positive same-store sales.
In their latest quarters, Lowe's same-store sales climbed 4.5 percent, while Home Depot reported growth of 6.3 percent for the closely watched retail metric. Both easily topped Wall Street expectations.
Suzuki has called Lowe's the ""cheaper but riskier name in home improvement."" There is still room for it to grow in Mexico and Canada, she added.
Bank of America still calls Home Depot ""the leader"" in home improvement retail.
In a separate note Tuesday morning, Suzuki and her firm reinstated coverage on the retailer, assigning it a buy rating and a price target of $170 per share. Home Depot's stock closed Friday at $150.78 per share, having risen 12 percent over the past 12 months. It was up nearly 1 percent in Tuesday's session.
""The macro backdrop for growth in home improvement spending is favorable, and HD is also well positioned to continue its solid track record of share gains,"" Suzuki said.
One particular bright spot has been Home Depot's increased investments in so-called smart home products, she said. Sales of these products are actually growing faster than Home Depot's company average.
""In order to compete with Amazon and brick-and-mortar retailers with exclusive smart-home products, HD will need to establish a dominant market position as the expert in home automation, which requires investment in sourcing initiatives, employee education, and marketing,"" Suzuki said.
On the whole, the story for home improvement retailers remains much more positive than that of other consumer-facing companies. Old houses tend to need investment, and millennials are seeking out pros for project assistance. Meanwhile, a favorable housing cycle is benefiting everyone, according to Bank of America.
One fear that continues to haunt some investors, though, is the idea of Amazon wrecking havoc on the space. The internet giant boasts big-name brands like Black + Decker, Honeywell and Kohler on its own home improvement site.
On the days Home Depot and Lowe's reported second-quarter earnings, their shares fell despite upbeat results.
""HD is hitting on all cylinders, yet shares are weak, which may reflect further concerns about future online competition. ..."" Jefferies analyst Daniel Binder wrote in a note to clients last month.
 HD (blue) vs LOW (green) year-to-date performance 
 Source: FactSet
 WATCH: Lowe's posts Q2 miss, comps up 4.5%
 show chapters
 Lowe's posts Q2 miss, comps up 4.5%   
 6:43  AM ET Wed, 23 Aug 2017 |  03:23 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The “Fast Money Halftime Report” traders discuss the home improvement trade as another major hurricane barrels toward the eastern coast of the U.S.The “Fast Money Halftime Report” traders discuss the home improvement trade as another major hurricane barrels toward the eastern coast of the U.S.The “Fast Money Halftime Report” traders discuss the home improvement trade as another major hurricane barrels toward the eastern coast of the U.S.The “Fast Money Halftime Report” traders discuss the home improvement trade as another major hurricane barrels toward the eastern coast of the U.S.The “Fast Money” traders share their final trades for the day including Halliburton, Boeing, Bank of America, and Thermo Fisher Scientific.The “Fast Money” traders share their final trades for the day including Halliburton, Boeing, Bank of America, and Thermo Fisher Scientific.The “Fast Money” traders share their final trades for the day including Halliburton, Boeing, Bank of America, and Thermo Fisher Scientific.The “Fast Money” traders share their final trades for the day including Halliburton, Boeing, Bank of America, and Thermo Fisher Scientific.",109,2017-09-05,BAC,0.03291436357911424
31,2017-09-06,"Earnings, valuation drive every bull market: Jurrien Timmer  ","Dan Suzuki, Bank of America, and Jurrien Timmer, Fidelity Investments, discuss what's driving markets. Dan Suzuki, Bank of America, and Jurrien Timmer, Fidelity Investments, discuss what's driving markets. Dan Suzuki, Bank of America, and Jurrien Timmer, Fidelity Investments, discuss what's driving markets. Dan Suzuki, Bank of America, and Jurrien Timmer, Fidelity Investments, discuss what's driving markets. ",108,2017-09-06,BAC,-0.004280828455153657
32,2017-09-08,Danaher leading the IQ100 top gainers  ,"The CNBC iq100 index beating the broader market over one year up 18%. Today's top gainers Danaher, Citigroup, Sony, General Mills and Bank of AmericaThe CNBC iq100 index beating the broader market over one year up 18%. Today's top gainers Danaher, Citigroup, Sony, General Mills and Bank of AmericaThe CNBC iq100 index beating the broader market over one year up 18%. Today's top gainers Danaher, Citigroup, Sony, General Mills and Bank of AmericaThe CNBC iq100 index beating the broader market over one year up 18%. Today's top gainers Danaher, Citigroup, Sony, General Mills and Bank of America",106,2017-09-08,BAC,0.003488882736531544
33,2017-09-11,Report: Women expect to catch up to (or pass) the number of men holding executive roles  ,"Women business owners think their future is looking brighter.
 Despite bleak headlines earlier this year around gender issues at companies like Uber and Google, women entrepreneurs reported an optimistic outlook for the next 20 years, according to the 2017 Bank of America Women Business Owner Spotlight study.
The survey revealed that they have high expectations for improvement in areas like business ownership, leadership and equal pay for women.
 For example, at the start of 2017, 32 Fortune 500 companies had women as CEOs, or 6.4 percent of the list. (That number has fallen since Marissa Mayer stepped down as CEO of Yahoo, and Mondelēz CEO Irene Rosenfeld plans to step down in November.)
But women business owners see change coming: 68 percent say they believe women will catch up to, or surpass, the number of men who hold roles as corporate executives and leaders in the next two decades. 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.gptloaded=mps._queue.gptloaded||[];
 mps._queue.gptloaded.push(function() {
 (mps && mps.insertAd && mps.insertAd('#dart_wrapper_responsiverectangle', 'responsiverectangle'));	
 });
 Though past research has shown that women make roughly 83 percent of what men earn, more than half (61 percent) of women entrepreneurs surveyed think wages for women will match or exceed the income for their male counterparts by 2037.
Forty percent of new entrepreneurs in the U.S. are women, according to the 2017 Kauffman Index of Startup Activity. A recent CNBC/SurveyMonkey Small Business Survey of 2,030 small-business owners also found that 40 percent were women. But 66 percent of women business owners surveyed for the Women Business Owner Spotlight think women will own more small businesses than men in the next 20 years.
The women surveyed were also optimistic when it comes to paid maternity leave — 71 percent expect to see at least 25 states enact a policy by 2037.
And, 80 percent say they anticipate ""equal or greater representation of women in STEM fields compared to men,"" over the next two decades, according to the study. STEM stands for science, technology, engineering and math, and is often pointed to as some of the most lucrative subjects to study in school.
The survey contacted 1,022 U.S. small business owners with annual revenue between $100,000 and $4,999,999. Of that group, 375 of the business owners were women.
Don't miss: Here's the real reason women get smarter about money as they get older 
 Like this story? Like CNBC Make It on Facebook 
 show chapters
 Marcus Lemonis: Here's why the chain of command is important at small businesses   
 8:56  AM ET Tue, 25 July 2017 |  02:05 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",105,2017-09-11,BAC,-0.02032502399555096
34,2017-09-12,Bitcoin is the 'most crowded trade' right now  ,"Bitcoin is now considered the ""most crowded trade,"" as measured by sentiment in the monthly Bank of America Merrill Lynch Fund Managers survey.Bitcoin is now considered the ""most crowded trade,"" as measured by sentiment in the monthly Bank of America Merrill Lynch Fund Managers survey.Bitcoin is now considered the ""most crowded trade,"" as measured by sentiment in the monthly Bank of America Merrill Lynch Fund Managers survey.Bitcoin is now considered the ""most crowded trade,"" as measured by sentiment in the monthly Bank of America Merrill Lynch Fund Managers survey.",104,2017-09-12,BAC,-0.02494316589689796
35,2017-09-14,How fintech is affecting banks  ,Cathy Bessant of Bank of America discusses how financial technology is affecting banks and how bitcoin doesn't provide the transparency required from a payments system.Cathy Bessant of Bank of America discusses how financial technology is affecting banks and how bitcoin doesn't provide the transparency required from a payments system.Cathy Bessant of Bank of America discusses how financial technology is affecting banks and how bitcoin doesn't provide the transparency required from a payments system.Cathy Bessant of Bank of America discusses how financial technology is affecting banks and how bitcoin doesn't provide the transparency required from a payments system.,102,2017-09-14,BAC,0.0037059955943174352
36,2017-09-18,"Nvidia hits another all-time high as Wall Street gushes over A.I. opportunity  ""Fast Money"" final trades: AMD, INTC and more  Traders are getting ready for another Fed hike  Nvidia hits another all-time high  ","show chapters
 Nvidia hits another all-time high   
 11:37  AM ET Mon, 18 Sept 2017 |  00:40 
 Nvidia shares are surging as Wall Street is growing more bullish on the company's artificial intelligence opportunity. 
 Bank of America Merrill Lynch raised its price target for the chipmaker to the second highest among analyst firms, citing the company's product leadership in the gaming, data center and AI markets.
The move came two days after Evercore ISI analyst C.J. Muse raised his price target to a Street-high price target on a similar thesis.
 ""Our positive view on Nvidia is based on its underappreciated transformation from a traditional PC graphics chip vendor, into a supplier into high end gaming, enterprise graphics, cloud, accelerated computing and automotive markets,"" analyst Vivek Arya wrote in a note to clients Sunday.
""Similar to other large successful tech industries, we expect the $30bn AI chip market to also feature one dominant supplier – we think NVDA.""
Nvidia shares opened up 3 percent on Monday. The stock reached an all-time high on Friday, closing at $180.11.
Arya reiterated his buy and ""top pick"" ratings for Nvidia shares. He raised his price target for the stock to $210 from $185, representing 17 percent upside from Friday's close. He now has the second highest price target on the stock out of more than 30 analysts, according to FactSet. Evercore's Muse is the highest with a $250 12-month forecast.
Bank of America predicts data center capital spending will rise 21 percent in 2018 from an estimated 16.5 percent in 2017. Arya also said Google's AI product is a specialized chip compared with Nvidia's more general purpose processor, which is easier to program for different tasks.
""Incumbency matters and Nvidia has a much wider AI/machine learning ecosystem that will be tough to match,"" he wrote.
Nvidia's stock is up 187 percent in the past 12 months through Friday compared with the S&P 500's 17 percent gain. That performance ranks No. 1 in the entire S&P 500, according to FactSet.
""Separately we note NVDA's first mover advantage and growing influence in the multi trillion $ healthcare industry where AI/deep learning is being used for predictive analytics, image scanning and pathology assessments,"" the analyst wrote. ""Indeed about 50% of submitted papers at last week's Medical Imaging Computing conference (MICCAI) were on deep learning.""
 Disclaimer
 WATCH:  Red-hot Nvidia gets its most bullish Wall Street call yet due to A.I.
 show chapters
 Red-hot Nvidia gets its most bullish Wall Street call yet due to A.I.   
 10:20  AM ET Fri, 15 Sept 2017 |  00:48 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });The “Fast Money” traders share their final trades for the day including Bank of America, Gilead Sciences, Intel and Advanced Micro Devices.The “Fast Money” traders share their final trades for the day including Bank of America, Gilead Sciences, Intel and Advanced Micro Devices.The “Fast Money” traders share their final trades for the day including Bank of America, Gilead Sciences, Intel and Advanced Micro Devices.The “Fast Money” traders share their final trades for the day including Bank of America, Gilead Sciences, Intel and Advanced Micro Devices.show chapters
 Fed hike around the corner?   
 5:01  PM ET Fri, 15 Sept 2017 |  03:40 
 The chances of an interest rate hike announcement in December have increased in recent days, according to a new Bank of America report published ahead of the Federal Reserve's meeting this Wednesday.
 ""Interestingly, market expectations for December have climbed higher over the past few days, pricing in nearly even odds of a move in December,"" strategists and economists, led by chief U.S. economist Michelle Meyer, wrote in a Friday report.
 In the report, titled ""Like Watching Paint Dry,"" the strategists pointed out that the overnight index swap market is pricing in a roughly 45 percent chance of a hike in December, up from just 20 percent toward the end of the week ending Sept. 8. The report's authors anticipate the next hike will come in December, with three more hikes next year. This increase in expectations comes on the heels of firming inflation figures.
Echoing a similar sentiment, Goldman Sachs economists said last week that the chances of a third rate hike this year have risen to 60 percent, from 55 percent, after the Consumer Price Index rose considerably in August.
As measures of inflation in the U.S. had again and again missed economists' expectations this year, the likelihood of further rate hikes has been called into question.
Though some have pointed to this firming in Consumer Price Index, the personal consumption expenditures is still well below the central bank's target, said Gina Sanchez, CEO of Chantico Global. Indeed, the most recent PCE reading reflected its smallest year-over-year increase since December 2015. This gives Sanchez pause about the likelihood of a rate hike coming in December.
Some are more sanguine when it comes to the market impact of a potential rate hike.
""It really is interesting because not too long ago, the fed funds [futures] were saying no December rate hike, and now it looks like there's a good chance,"" Eddy Elfenbein, portfolio manager at AdvisorShares, said Friday on CNBC's ""Trading Nation."" 
""I think it would be a big mistake if the Fed were to move too soon,"" Elfenbein said. ""But the good news is, there's still a lot of room. I don't think they would do a lot of damage, yet, to the economy or to the stock market at this point.""
At this week's meeting, Bank of America strategists and economists expect (in line with the general consensus) that the Federal Open Market Committee will address its multitrillion-dollar balance sheet normalization, an announcement the report said will likely have little to no market impact given the advance notice.
Instead, the main focus will be economic forecasts and the so-called ""dot plot,"" referring to FOMC officials' views on the fed funds rate.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Bank of America Merrill Lynch says Nvidia will be the dominant supplier in the $30 billion artificial intelligence chip market.Bank of America Merrill Lynch says Nvidia will be the dominant supplier in the $30 billion artificial intelligence chip market.Bank of America Merrill Lynch says Nvidia will be the dominant supplier in the $30 billion artificial intelligence chip market.Bank of America Merrill Lynch says Nvidia will be the dominant supplier in the $30 billion artificial intelligence chip market.",100,2017-09-18,BAC,-0.013040119580806036
