,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
29,2017-11-22,"AT&T-Time Warner case a detour more than a major shift in US antitrust policy, lawyers say  DOJ decision on AT&T, Time Warner merger a purely political decision: Panmure Gordon  AT&T-DOJ battle about negotiations: Activate CEO  One trader reveals the right price for Time Warner  DOJ's suit expected to have chilling effect on other media mergers  ","Getty Images
Time Warner CEO Jeffrey Bewkes (right), and AT&T CEO Randall Stephenson listen to testimony during a Senate Judiciary Subcommittee hearing on Capitol Hill, December 7, 2016, in Washington, DC. The subcommittee heard testimony regarding a proposed merger between AT&T and Time Warner.
 The Justice Department's lawsuit to block AT&T's $85 billion acquisition of Time Warner seems more like a detour than a permanent shift in the federal government's antitrust strategy.
 The lawsuit, filed Monday in a D.C. federal court, had many lawyers and antitrust scholars wondering about the government's case. It hasn't successfully blocked a vertical deal like this in several decades, lawyers noted. And this time it appears to be partly politically motivated.
President Donald Trump has made no secret of his disdain for CNN, Time Warner's cable news channel that he has frequently called ""fake news."" And last year on the campaign trail he promised he would not approve the AT&T-Time Warner deal under his administration.
 Reports earlier this month said the Justice Department was seeking a sale of Turner Broadcasting, the parent of CNN, or Time Warner's DirectTV division to win approval of the merger.
AT&T CEO Randall Stephenson said Monday the issue of CNN was the ""elephant in the room"" with regard to the DOJ lawsuit but he promised to fight the government in court. In the meantime, he said, the action ""throws a great deal of uncertainty on anyone contemplating M&A.""
Lawyers said Tuesday that regulators typically don't scrutinize vertical deals, which put different types of businesses that don't compete with each other under one roof. In this case, AT&T is the distribution network while Time Warner creates television shows and movies that get distributed on networks.
A vertical deal earlier this year between the e-commerce giant Amazon.com and the organic grocery chain Whole Foods Market closed relatively quickly after approval by the Federal Trade Commission. In contrast, the AT&T review has lasted longer than one year.
""Subjecting the AT&T-Time Warner merger to much more rigorous review (which has resulted in litigation) than the Amazon-Whole Foods deal makes little sense,"" said Michael Santorelli, director of New York Law School's Advanced Communications Law and Policy Institute. ""And it bolsters the perception that antitrust officials are out of touch with the realities of the modern market.""
The Whole Foods deal was approved before Makan Delrahim was confirmed as chief of the antitrust division at the DOJ, a position he only recently assumed. Delrahim is a former antitrust lawyer in the administration of George W. Bush and a former lobbyist. Last year, he said of the AT&T deal, ""I don't see this as a major antitrust problem.""
Most of the AT&T review was conducted by Justice Department staffers before Delrahim's arrival in office and it wasn't until he got there that he could examine the evidence, a government official told CNBC on Tuesday. In a letter to Sen. Elizabeth Warren earlier this month, about a month after Delrahim's Senate confirmation, a Justice Department assistant attorney general said that all investigations in the antitrust division are initiated and conducted in a ""fair, professional and impartial manner."" 
Until now, a pro-business administration had been viewed as favorable to the M&A scene, especially compared with an aggressive antitrust effort at the end of the Obama administration that resulted in the unwinding of several deals, including proposed tie-ups of Cigna-Anthem and Aetna-Humana, both shot down by a court earlier this year.
""A fair amount of mergers will go through,"" said George Hay, an antitrust expert who teaches at Cornell Law School. ""I don't think we're seeing a rejuvenated antitrust effort. This is a merger that would have been looked at seriously by any administration.""
Whether it puts a temporary chill on the deal market remains to be seen. Globally, $3.1 trillion worth of deals have been announced in 2017, with $1.2 trillion in the U.S., according to Dealogic. That is the lowest in dollar amount since 2013, though the number of deals has been relatively consistent.
Deals in the U.S. media sector in particular total $32 billion so far this year, the lowest in dollar terms since 2011.
There are 99 deals pending at the moment, according to Dealogic. Four of the 10 largest, including AT&T-Time Warner, were announced in 2016. Four other deals out of the top 10 have been announced since September, including Broadcom's massive $105 billion deal for Qualcomm.
And there are other deals that have been discussed but not formally announced, including a possible tie-up of pharmacy giant CVS Health with insurance giant Aetna and a sale of 21st Century Fox's movie and television production divisions to either Comcast or Disney. [Comcast is the owner of NBCUniversal, the parent company of CNBC and CNBC.com.]
The Justice Department argues that the AT&T-Time Warner combination would kill competition, raise prices for consumers and stifle innovation. But it has a tough fight ahead, lawyers said, and it faces an opponent in AT&T with deep pockets to litigate the case.
Robert McDowell, a former commissioner of the Federal Communications Commission under the George W. Bush and Obama administrations, said on CNBC Tuesday that AT&T had the law on its side.
""It's a weak case,"" he said. ""Get the popcorn.""
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Karri Vuori, Panmure Gordon's head of M&A, explains his view that mergers and acquisitions environment in the U.S. is now ""confused"".Karri Vuori, Panmure Gordon's head of M&A, explains his view that mergers and acquisitions environment in the U.S. is now ""confused"".Karri Vuori, Panmure Gordon's head of M&A, explains his view that mergers and acquisitions environment in the U.S. is now ""confused"".Karri Vuori, Panmure Gordon's head of M&A, explains his view that mergers and acquisitions environment in the U.S. is now ""confused"".Michael Wolf, Activate CEO and co-founder, provides insight to the future of M&A deals in the media businesses after the Justice Department moved to block AT&T's acquisition of Time Warner.Michael Wolf, Activate CEO and co-founder, provides insight to the future of M&A deals in the media businesses after the Justice Department moved to block AT&T's acquisition of Time Warner.Michael Wolf, Activate CEO and co-founder, provides insight to the future of M&A deals in the media businesses after the Justice Department moved to block AT&T's acquisition of Time Warner.Michael Wolf, Activate CEO and co-founder, provides insight to the future of M&A deals in the media businesses after the Justice Department moved to block AT&T's acquisition of Time Warner.""Fast Money"" trader David Seaburg plays the ""Price is Right"" for Time Warner.""Fast Money"" trader David Seaburg plays the ""Price is Right"" for Time Warner.""Fast Money"" trader David Seaburg plays the ""Price is Right"" for Time Warner.""Fast Money"" trader David Seaburg plays the ""Price is Right"" for Time Warner.CNBC's Julia Boorstin reports the Justice Department's move to block AT&T's acquisition of Time Warner could have a ripple effect throughout the media space.CNBC's Julia Boorstin reports the Justice Department's move to block AT&T's acquisition of Time Warner could have a ripple effect throughout the media space.CNBC's Julia Boorstin reports the Justice Department's move to block AT&T's acquisition of Time Warner could have a ripple effect throughout the media space.CNBC's Julia Boorstin reports the Justice Department's move to block AT&T's acquisition of Time Warner could have a ripple effect throughout the media space.",53,2017-11-22,TWX,-0.005011983538439784
30,2017-11-24,The Week That Was: Trump's Justice Dept. challenges AT&T-Time Warner deal  ,CNBC's Contessa Brewer looks back at the week's top business and financial stories.CNBC's Contessa Brewer looks back at the week's top business and financial stories.CNBC's Contessa Brewer looks back at the week's top business and financial stories.CNBC's Contessa Brewer looks back at the week's top business and financial stories.,52,2017-11-24,TWX,0.005682149988184315
31,2017-11-28,AT&T files response to DOJ lawsuit  ,CNBC's Julia Boorstin reports on AT&T's response to the Justice Department lawsuit blocking the company's deal with Time Warner.CNBC's Julia Boorstin reports on AT&T's response to the Justice Department lawsuit blocking the company's deal with Time Warner.CNBC's Julia Boorstin reports on AT&T's response to the Justice Department lawsuit blocking the company's deal with Time Warner.CNBC's Julia Boorstin reports on AT&T's response to the Justice Department lawsuit blocking the company's deal with Time Warner.,50,2017-11-28,TWX,-0.00615593191421897
32,2017-11-29,AT&T CEO Randall Stephenson: We see absolutely nothing in this case that's lawfully anti-competitive  AT&T CEO Randall Stephenson: Time Warner deal helps integrate content differently for customers  AT&T CEO Randall Stephenson: Deal will not cause prices to go up  AT&T CEO not backing down to anti-trust lawsuit over planned merger with Time-Warner  Discovery Communications CEO on Scripps deal: We will be a free cash flow machine  ,CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick speaks with AT&T CEO Randall Stephenson about their fight with the Department of Justice blocking the company's merger with Time Warner.CNBC's Becky Quick sits down with AT&T CEO Randall Stephenson to discuss content and market power in relation to the DOJ's lawsuit.CNBC's Becky Quick sits down with AT&T CEO Randall Stephenson to discuss content and market power in relation to the DOJ's lawsuit.CNBC's Becky Quick sits down with AT&T CEO Randall Stephenson to discuss content and market power in relation to the DOJ's lawsuit.CNBC's Becky Quick sits down with AT&T CEO Randall Stephenson to discuss content and market power in relation to the DOJ's lawsuit.Discovery Communications CEO David Zaslav speaks to CNBC's Julia Boorstin about mergers in the media space including Discovery's acquisition of Scripps Networks as well as the AT&T-Time Warner deal.Discovery Communications CEO David Zaslav speaks to CNBC's Julia Boorstin about mergers in the media space including Discovery's acquisition of Scripps Networks as well as the AT&T-Time Warner deal.Discovery Communications CEO David Zaslav speaks to CNBC's Julia Boorstin about mergers in the media space including Discovery's acquisition of Scripps Networks as well as the AT&T-Time Warner deal.Discovery Communications CEO David Zaslav speaks to CNBC's Julia Boorstin about mergers in the media space including Discovery's acquisition of Scripps Networks as well as the AT&T-Time Warner deal.,49,2017-11-29,TWX,-0.014401489626345491
33,2017-11-30,AT&T fights back against government in takeover quest of Time Warner  ,"Craig Moffett, MoffettNathanson founder and senior analyst, provides insight to AT&T's challenge against the Justice Department.Craig Moffett, MoffettNathanson founder and senior analyst, provides insight to AT&T's challenge against the Justice Department.Craig Moffett, MoffettNathanson founder and senior analyst, provides insight to AT&T's challenge against the Justice Department.Craig Moffett, MoffettNathanson founder and senior analyst, provides insight to AT&T's challenge against the Justice Department.",48,2017-11-30,TWX,-0.006468256942944371
34,2017-12-15,Lions Gate chairman: 'We're more than an interested party' on AT&T Time Warner deal  ,"show chapters
 Lionsgate exec says the Disney-Fox deal is good news for them   
 5:48  PM ET Fri, 15 Dec 2017 |  04:44 
 Media mergers and acquisitions are a hot button topic. And while Lions Gate Chairman Michael Burns applauds the recent deal between Disney and Twenty-first Century Fox, he says not all media deals are created equal.
 Burns had nothing but good things to say about Disney's more than $52 billion deal with Fox,  arguing the mega-merger serves Lions Gate, a production and distribution company known for such films as the ""Hunger Games"" series.
""I think the deal is good for us, it certainly validates content,"" Burns said on CNBC's ""Fast Money."" 
 Lions Gate, which  not only produces films, but has 45 shows on 90 different platforms is diverse enough to survive, Burns said. And it helps that the big deal will strengthen smaller players, like Hulu, which can then purchase more content from Lions Gate.
""Lions Gate thrives in chaos,"" he added.
It also helps Lions Gate, Burns said, by reducing competitors in the market.
""I would guess they'll stick to big franchises, the movies they can promote in theme parks,"" he said. ""I  think the movies will have fewer big, wide releases than the two as separate companies.""
When it comes to Time Warner and AT&T, the two companies whose talks have been called ""illegal"" by the Justice Department, Burns isn't quite so confident. He said he worries the deal would give the conglomerate a monopoly, and create incentive to hurt smaller companies. 
""What's most important to us is to make sure that we, if approved, are treated fairly. If we're not going to be treated fairly, then of course we would be against it,"" Burns said.
And Lions Gate isn't just sitting idly by. Burns said the company has been approached by regulators to give their opinions on the matter. 
""We are more than an interested party,"" he added.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",37,2017-12-15,TWX,-0.006670397161848308
35,2017-12-28,AT&T is likely 'going to court' over Time Warner deal: Wells Fargo analyst  ,"I think case law is on their side, says Jennifer Fritzsche, Wells Fargo Securities, weighing in on AT&T's fight for Time Warner.I think case law is on their side, says Jennifer Fritzsche, Wells Fargo Securities, weighing in on AT&T's fight for Time Warner.I think case law is on their side, says Jennifer Fritzsche, Wells Fargo Securities, weighing in on AT&T's fight for Time Warner.I think case law is on their side, says Jennifer Fritzsche, Wells Fargo Securities, weighing in on AT&T's fight for Time Warner.",29,2017-12-28,TWX,-0.002623239016588073
36,2018-01-23,"Hedge fund manager: AT&T, Time Warner approval a 'jump ball' at this point  ","Joshua Friedman, Canyon Partners co-CEO and co-CIO, shares his thoughts on how tax reform and deregulation, and weighs in on where he sees risk arbitrage opportunities.Joshua Friedman, Canyon Partners co-CEO and co-CIO, shares his thoughts on how tax reform and deregulation, and weighs in on where he sees risk arbitrage opportunities.Joshua Friedman, Canyon Partners co-CEO and co-CIO, shares his thoughts on how tax reform and deregulation, and weighs in on where he sees risk arbitrage opportunities.Joshua Friedman, Canyon Partners co-CEO and co-CIO, shares his thoughts on how tax reform and deregulation, and weighs in on where he sees risk arbitrage opportunities.",13,2018-01-23,TWX,0.003623578514608168
37,2018-01-31,"AT&T earnings: 78 cents per share, vs expected EPS of 65 cents  ","show chapters
 AT&T beats on bottom line   
 7:15  PM ET Wed, 31 Jan 2018 |  00:49 
 AT&T posted fourth-quarter results that bested Wall Street expectations on Wednesday.
 The company said it saw strong wireless customer growth as well as fewer subscriber cancellations than the Street had projected. AT&T also gave strong guidance for fiscal 2018.
The stock rose more than 3 percent in after-hours trade as more than 5 million shares changed hands.
 Here's how the company did compared with what analysts expected:
 EPS: 78 cents vs. 65 cents expected according to Thomson Reuters Revenue: $41.68 billion vs. $41.19 billion expected according to Thomson Reuters U.S. wireless net adds: 2.7 million vs. 2.2 million expected according to StreetAccount Mexico wireless net adds: 1.3 million vs. 1.1 million expected according to StreetAccount Postpaid churn rate: 0.89% vs. 1.15% expected according to StreetAccount 
AT&T said it added a total of 4.1 million wireless customers in the fourth quarter. The company said 2.7 million of those new customers were in the United States, more than the 2.2 million the Street had expected.
The company also said it saw its lowest-ever fourth-quarter subscriber cancellation rate. The postpaid churn rate was 0.89 percent for the quarter. The total was lower, therefore better, than Wall Street's expectation of 1.15 percent, according to StreetAccount.
For 2018, AT&T said it expects adjusted earnings of about $3.50 per share. Analysts had previously forecast that the company would report full-year earnings of $3.05 per share.
Randall Stephenson, chairman and CEO of AT&T, said in a statement he expects tax reform and ""regulatory rationalization"" to have a positive impact on both the economy and the company.
The company said it expects its 2018 effective tax rate to be about 23 percent. AT&T said that rate will likely lead to an additional $3 billion in cash. For the year,  the company said it expects free cash flow of about $21 billion.
In December, AT&T said it will give $1,000 bonuses to more than 200,000 U.S. employees, citing the passage of tax reform. The company also said it plans to spend an additional $1 billion in the United States after the recent tax overhaul.
The new tax law slashes the corporate tax rate to 21 percent from the previous rate of 35 percent.  AT&T said in its 2016 annual report that its effective tax rate was 32.7 percent.
The company could also stand to benefit from the FCC's recent repeal of net neutrality regulation. This new landscape allows AT&T more flexibility to control the pricing and speed of content for its internet customer. AT&T has said, however, it will not make big changes to the way internet services are delivered.
In a Wednesday earnings call, Stephenson said this ruling is a step in the right direction. He said, however, that Congress needs to create legislation that governs internet companies and protects consumers. Stephenson said that the industry needs the ""long-term predictability"" and clarity on issues like customer privacy and internet regulation.
But the mobile giant faces political headwinds amid increased scrutiny of mega-mergers. Late last year, the Justice Department challenged AT&T's pending merger with Time Warner. President Donald Trump has said the deal is  ""not good for the country"" because it might lead to higher prices for consumers.
But Stephenson said in Wednesday's release that the company looks forward to presenting its case in court and finalizing the Time Warner deal.
Stephenson said during the earnings call that closing the acquisition is AT&T's top priority for 2018. He said the AT&T was surprised that the government moved to block the deal, calling the proposed acquisition a ""classic vertical merger between two companies that don't even compete with one another.""
""With 50 years of legal precedent, it's the type of business combination that the government has consistently approved with appropriate conditions,"" he said.
AT&T is slated to make its case for the merger on March 19.
— CNBC's Anita Balakrishnan and Ari Levy contributed to this report.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",7,2018-01-31,TWX,-0.009483738098909464
38,2018-02-05,"Trump's crackdown on AT&T-Time Warner is infuriating big media — to the benefit of Amazon, Netflix and others  ","Jabin Botsford | The Washington Post | Getty Images
President Donald Trump listens to AT&T CEO Randall Stephenson during the 'American Leadership in Emerging Technology' event in the East Room of the White House in Washington, DC on Thursday, June 22, 2017.
 President Donald Trump doesn't have a lot of friends in Silicon Valley. However, as his administration delays approving the AT&T-Time Warner merger, he is unintentionally making life much easier for the biggest technology companies. 
 The Justice Department's decision to sue to block the $85 billion acquisition of Time Warner by AT&T has clogged up the future of the legacy media business as executives wait to see what's possible — and what isn't — in a Trump administration. Meanwhile, tech companies like Amazon, Apple, Netflix, Alphabet's YouTube, and Facebook are free to spend billions on original content, buoyed by the rising growth that traditional media companies lack.
""For the first time, I don't understand what's possible regulatorily when it comes to horizontal integration or to vertical integration, and even whether or not behavioral remedies will be meaningful again,"" said Leo Hindery, managing partner of InterMedia Partners and the former CEO of both TCI and AT&T Broadband, once the largest U.S. cable company. ""There are now inconsistent strategies from company to company and people are stepping every day into each other's sandboxes.""
 The threat of tech giants moving in on traditional media businesses is one of the reasons Rupert Murdoch decided to sell $52.4 billion worth of 21st Century Fox assets to Disney in December, according to people familiar with the matter. That sale included Fox's movie studio, some cable channels and stakes in Sky, Endemol Shine Group and Hulu, as well as regional sports networks.
 show chapters
 Outlook for mergers and acquisitions market is robust going into 2018: Deutsche Bank   
 4:18  AM ET Fri, 15 Dec 2017 |  02:43 
 Murdoch is concerned the largest technology companies will outspend Fox and other TV-first programmers on new content and sports rights in the coming years, said the people, who asked not to be named because the discussions were private. Media companies are trying to respond by getting bigger and bulking up their balance sheets to compete.
Fox shelled out $3 billion for Thursday Night NFL rights for the next five years in a deal announced last week. The price to broadcast football games keeps rising even as NFL ratings have declined for the second consecutive season. That's because traditional TV programmers like Fox need must-see live content to differentiate from on-demand services such as Netflix, which is spending up to $8 billion on content next year alone.   
Access to sports and live events is also important to keep the cable-TV ecosystem relevant -- high-demand content drives cable's bundling strategy, where it sells large groups of channels together. Total U.S. households paying for cable or satellite TV could fall to 92 million in 2018, according to a UBS estimate, down 11 percent from 2012, when pay-TV households peaked at 103 million. 
The combined market valuations of the big legacy media companies like Comcast, Disney, Fox and Time Warner is about $500 billion. That collective number trails the individual market caps of Apple, Amazon and Facebook.
Apple's market valuation, by itself, is around $830 billion. Amazon's is approaching $700 billion. Facebook is around $550 billion. Netflix's market cap, which is around $115 billion, tops both Fox and Time Warner.
 A brake on other deals
 Blocking AT&T-Time Warner has put the brakes on a series of domino deals that would drastically consolidate the media landscape. 
If AT&T-Time Warner isn't allowed to proceed, Time Warner, which owns HBO, CNN, Turner Broadcasting System and Warner Bros. studio, will almost certainly look for a new merger partner. AT&T will also be forced to alter its strategy of vertical integration.
It's conceivable Disney may not be allowed to buy Fox either, though Trump did publicly congratulate Murdoch on the deal when it was announced, suggesting his approval. 
If AT&T-Time Warner is able to move forward, Verizon immediately becomes another potential buyer of big media. 
Comcast, CNBC's owner, could also consider topping Disney's bid for Fox, according to people familiar with the matter. No decision has been made by Comcast on a topping bid yet, said the people, who asked not to be named because the decision is private. Disney is already preparing itself for a Comcast topping bid and considering responses in case, according to multiple people familiar with Disney's thinking. 
An unsolicited offer at a premium to Disney's bid could persuade enough Fox shareholders to vote against Murdoch. His family controls 39 percent of Fox's Class B voting shares but owns only 17 percent of all outstanding shares. Comcast executives suggested to Murdoch last year they would be willing to pay significantly more for Fox's assets than what Disney was offering, said the people. Murdoch still went with the Disney offer, in large part due to regulatory concerns with Comcast. 
Fox's international businesses are of particular interest to Comcast, which sees more potential growth outside of the U.S. than it does domestically. Spokeswomen for Comcast and Fox declined to comment.
""Many of our peers are re-evaluating their strategies,"" Comcast CEO Brian Roberts said during the company's Jan. 24 earnings call. ""So along the way, there may be opportunities for us to create more value for our shareholders, like we did with NBCUniversal. In this respect, it shouldn't be a surprise that we study every situation that comes along.""
Even if the U.S. district court upholds the Justice Department's decision to block the deal, Time Warner could sue again, bringing the case all the way to the U.S. Supreme Court. That decision could be more than a year away, causing the media landscape to remain frozen for years.
""For the longest time, we had decades of very successful vertical integration, with common finish lines for the whole of the media and telecommunications industries,"" Hindery said. ""Not anymore.""
 Family planning
 Beyond the fear of Silicon Valley's impending takeover of live and original content, companies including Fox, CBS and Viacom are also looking for regulatory clarity so their majority owners can clear up estate planning issues. 
Murdoch's decision to shed Fox assets puts his son Lachlan in place to run the smaller Fox, according to a person familiar with Murdoch's thinking. It also allows his other son, James, the freedom to move away from the business if he chooses, the person said. 
 Getty Images
Rupert Murdoch, center, with sons James Murdoch, (R) and Lachlan Murdoch.
 Shari Redstone also isn't waiting for Time Warner, even though CBS and Time Warner could be natural merger candidates.
Sumner Redstone's daughter took control of her 94-year-old father's media empire, National Amusements, last year as his health declined. National Amusements owns about 80 percent of the common stock of CBS and Viacom. Redstone is now considering putting the companies back together after a false start last year.
John Malone has successfully orchestrated two programming mergers in just over a year, putting together Lionsgate and Starz in December 2016 and championing Discovery's decision to acquire Scripps last year. Malone controls about 28 percent of Discovery's voting shares. Lionsgate, now combined with Starz, may look for a larger buyer later this year, although it isn't yet in formal sales talks, according to a person familiar with the matter. 
The sudden push for massive media consolidation is largely driven by the realization that the media ecosystem is shifting from television to the Internet, even if the cable subscription model allows legacy media companies to profitably survive. Still, after decades of pushing for higher affiliate fees from TV operators, such as Comcast, Charter and Dish Network, TV programmers are now banding together to ensure their most popular channels survive and drive growth.
""In the opening scene of 'March of the Penguins,' the penguins are huddling up to get warm in a pack so large so that they can withstand the harshness of winter and survive a little bit longer,"" said Rich Greenfield, an analyst at BTIG who covers the media industry. ""This is what's happening to legacy media companies. They are banding together, trying to stay alive to survive another winter.""
Disclosure: Comcast is the owner of NBCUniversal, the parent company of CNBC and CNBC.com.
 show chapters
 AT&T CEO not backing down to anti-trust lawsuit over planned merger with Time-Warner   
 4:22  PM ET Fri, 22 Dec 2017 |  14:54 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });",4,2018-02-05,TWX,0.014156580752774482
39,2018-02-09,AT&T CEO: Our proposed $85 billion Time Warner deal is aimed at competing with Netflix and Amazon  AT&T CEO: We feel good about the Time Warner case  ,"show chapters
 AT&T CEO: We feel good about the Time Warner case   
 9:13  AM ET Fri,  9 Feb 2018 |  02:48 
 AT&T Chairman and CEO Randall Stephenson said Friday it makes no sense for the government to oppose the telecommunications giant's $85 billion buyout of Time Warner on the grounds that content distributors and content creators under the same umbrella would be anti-competitive.
 He said major technology firms such as Netflix and Amazon are allowed to do the same thing.
""Reality is, the biggest distributor of content out there is totally vertically integrated. This happens to be something called Netflix. But they create original content; they aggregate original content; and they distribute original content. They have 100 million subscribers,"" Stephenson said on CNBC. ""Look at Amazon. They're doing the exact same thing. Amazon Studios, creating, aggregating, distributing; Google, YouTube, Hulu, this thing is prolific."" 
 AT&T has long-maintained that buying Time Warner is what's called a vertical merger, meaning AT&T's mobile network, satellite TV service DirecTV and high-speed internet solutions don't directly compete with any of Time Warner's businesses. 
AT&T is preparing to face off in court next month against the Justice Department, which in November filed a lawsuit to block the deal. The DOJ has argued the merger combining Time Warner's content-generating properties including HBO, CNN, Turner Broadcasting System and Warner Bros. studio would give AT&T the ability and incentive to raise prices that it charges cable television, satellite and streaming video rivals for Time Warner content.
 The company is in litigation with hearings and depositions going on, said Stephenson, who appeared on ""Squawk Box"" in an interview from Pebble Beach, California, site of the AT&T Pro-Am golf tournament. He said the judge set to preside over the March 19 trial has committed to a quick proceeding.
Stephenson has been a supporter of Donald Trump during the campaign and as president. However, then-candidate Trump attacked the deal, which was announced in October 2016.
One day after last year's DOJ suit, Trump reiterated his feeling that the deal would not be good for the country because it might lead to higher prices for consumers. Trump has certainly made no secret of his disdain for Time Warner's CNN, which he has repeatedly called ""fake news.""
On Thursday, four House Democrats wrote the Justice Department to request documents related to the agency's suit to block the merger. ""We are deeply concerned by reports of inappropriate interference by the White House,"" said the letter signed by Reps. Jerrold Nadler, Elijah Cummings, David Cicilline and Gerald Connolly.
On AT&T's earnings conference call last month, Stephenson said, ""With 50 years of legal precedent, it's the type of business combination that the government has consistently approved with appropriate conditions."" He added that closing the Time Warner deal remains a top priority.
— Reuters contributed to this report.
 Sign Up for Our Newsletter
 Morning Squawk
 CNBC's before the bell news roundup
 SIGN UP NOW
 Get this delivered to your inbox, and more info about about our products and service.Privacy Policy.
 .investigation-wrapper .description{
 text-align:center;
 padding-bottom:15px;
}
.nl-privacy{
 font-size: 10px;
 padding-top: 20px;
 display:block;
}
.wildcard .investigation-wrapper {
 -webkit-box-shadow: 0px 0px 4px 0px #999999; /* Android 2.3+, iOS 4.0.2-4.2, Safari 3-4 */
 box-shadow: 5px 5px 5px 0px #999989;
}
 .subsection .investigation{
 background: #efefef;
 border-radius: 3px;
 padding: 10px 20px 20px 20px;
}
 .investigation small{white-space:normal;}
 .subsection .investigation h1{
 text-transform: uppercase;
 text-align: center;
 font-family: ""Gotham Narrow Ssm 5r"";
 margin-bottom: 0px;
 padding-bottom:0px;
 font-size: 18px;
 margin-top: 10px;
 word-spacing: 1.5px;
 color: #333333;
}
.subsection .investigation .headline_title {
 font-size: 28px;
 padding-top: 20px;
 display: block;
 font-family: ""Gotham Narrow Ssm 7r"";
 padding-bottom:5px;
}
.subsection .email-info {
 background: rgba(74, 144, 226, 1);
 max-width: 140px;
 margin: 0px auto;
 text-align: center;
 padding: 6px 1px;
 color: #fff;
 border-radius: 5px;
}
.subsection .email-info {
color:#fff;
}
 .subsection .email-info:hover{
 background: #2077B6;
}
 body .subsection.investigation-wrapper{overflow:visible;}
 window.postLoadFunctions = window.postLoadFunctions || {};
window.postLoadFunctions['embeddednlpop'] = function() {
 var newsletterJSCall = function() {
 (function($) {
 var pico_code = window.document.createElement('script');
 pico_code.src = '//fm.cnbc.com/applications/cnbc.com/resources/styles/skin/MARKETING/EMAIL/EXACT-TARGET/FORMS/CNBC-API/js/picoModal.js';
 window.document.getElementsByTagName('body')[0].appendChild(pico_code);
 $('.nl-pop').on('click', function(e) {
 var newspop = document.createElement(""script"");
 newspop.type = ""text/javascript"";
 newspop.src = ""https://fm.cnbc.com/applications/cnbc.com/resources/styles/skin/MARKETING/EMAIL/MODAL/newspop.js?v=20"";
 document.getElementsByTagName(""head"")[0].appendChild(newspop);
 });
 })(jQuery);
 };
 setTimeout(function() {
 newsletterJSCall();
 }, 200);
};
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Randall Stephenson, AT&T CEO, shares his thoughts on the pending ""vertical merger"" of AT&T and Time Warner. We're trying to move content to the mobile device, says Stephenson.Randall Stephenson, AT&T CEO, shares his thoughts on the pending ""vertical merger"" of AT&T and Time Warner. We're trying to move content to the mobile device, says Stephenson.Randall Stephenson, AT&T CEO, shares his thoughts on the pending ""vertical merger"" of AT&T and Time Warner. We're trying to move content to the mobile device, says Stephenson.Randall Stephenson, AT&T CEO, shares his thoughts on the pending ""vertical merger"" of AT&T and Time Warner. We're trying to move content to the mobile device, says Stephenson.",0,2018-02-09,TWX,0.006687545148312437
