,postDate,headline,articleHTML,Unnamed: 0,date,ticker,daily_change
19,2017-08-08,"Dollar could be about to hit an inflection point, Wells Fargo says  Dollar could be about to hit an inflection point, Wells Fargo says  Big brands are the place to be: Jan Kniffen  ","Disappointing economic data, political uncertainty and positive developments abroad have sent the U.S. dollar lower.Disappointing economic data, political uncertainty and positive developments abroad have sent the U.S. dollar lower.Disappointing economic data, political uncertainty and positive developments abroad have sent the U.S. dollar lower.Disappointing economic data, political uncertainty and positive developments abroad have sent the U.S. dollar lower.show chapters
 Dollar could be about to hit an inflection point, Wells Fargo says   
 9:43  AM ET Tue,  8 Aug 2017 |  00:33 
 The U.S. dollar index has fallen by around 9 percent since the start of the year but that could be about to change, according to strategists at Wells Fargo, who suggest the stocks and sectors which could be positively affected amid the move higher.
 Disappointing economic data, political uncertainty and positive developments abroad have sent the U.S. dollar lower despite two rate hikes by the Federal Reserve. ""We review the recent selling as overdone and expect a stronger U.S. dollar from current levels by year-end 2017, a reversal of the current trend,"" Sameer Samana, global quantitative strategist at Wells Fargo, said in a note on Monday.
The update in the forecast was due to three reasons: differences among global interest rates, economic growth and inflation; further political risks in the euro area; and investors becoming too negative on the greenback.
 While in the U.S. the Fed is raising rates and shrinking its balance sheet, in Europe, the central bank is unlikely to deviate from negative rates soon. At the same time growth and inflation in the U.S. have recovered at a faster pace than in Europe. ""While that lead has narrowed as growth and inflation in the euro area have rebounded, it still favors the U.S.,"" the bank said.
 ""Put another way... it seems that expectations for the U.S. government to get anything done are too low and for the euro are too high.""
-Sameer Samana, Global quantitative strategist at Wells Fargo
 Furthermore, Wells Fargo recognizes the lower political uncertainty in Europe following the French presidential vote – which could push the euro higher - and a U.S. administration that hasn't delivered on some of its campaign pledges.
However, it sees the upcoming Italian elections as a large political and economic risk to the euro area. ""Put another way, at current levels on the currency pair, it seems that expectations for the U.S. government to get anything done are too low and for the euro are too high,"" Samana said. The euro was trading at 1.188 against the dollar early on Tuesday morning.
Lastly, analysts at Wells Fargo said that investors have become the most negative on the U.S. dollar since 2014, ""which sets the stage for positive surprises in the U.S. dollar's favor in the second half (of the year).""
 show chapters
 Dollar won't hold on to gains indefinitely: Strategist   
 3:17  AM ET Tue,  8 Aug 2017 |  02:21 
 ""The most important implications for investors at this point would be to reduce positions in commodities and developed-market debt towards our current tactical underweight stance,"" Wells Fargo suggested.
Wells Fargo believes that earnings growth in the second half of 2017 will be lower than in the first six months but suggests that four sectors are set to outperform the wider market: consumer discretionary, financials, health care and information technology.
""We recommend investors use any pullbacks as opportunities to average into shares of quality cyclical companies,"" the note said.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Jan Kniffen, J Rogers Kniffen Worldwide Enterprises, and Ike Boruchow, Wells Fargo, discuss earnings in the retail sector following the numbers from Michael Kors and Ralph Lauren.Jan Kniffen, J Rogers Kniffen Worldwide Enterprises, and Ike Boruchow, Wells Fargo, discuss earnings in the retail sector following the numbers from Michael Kors and Ralph Lauren.Jan Kniffen, J Rogers Kniffen Worldwide Enterprises, and Ike Boruchow, Wells Fargo, discuss earnings in the retail sector following the numbers from Michael Kors and Ralph Lauren.Jan Kniffen, J Rogers Kniffen Worldwide Enterprises, and Ike Boruchow, Wells Fargo, discuss earnings in the retail sector following the numbers from Michael Kors and Ralph Lauren.",128,2017-08-08,WFC,-0.003230406609721753
20,2017-08-09,Strategist: We think volatility might start to rise  Military action against North Korea unlikely to have big economic impact on US: Expert  More upside than downside for Mylan: Analyst  ,"Sameer Samana, Wells Fargo Global quantitative strategist and Alex Dryden, J.P. Morgan Asset Management Global market strategist, weigh in on the economy, earnings and North Korea's nuclear threat and its impact on the market. Sameer Samana, Wells Fargo Global quantitative strategist and Alex Dryden, J.P. Morgan Asset Management Global market strategist, weigh in on the economy, earnings and North Korea's nuclear threat and its impact on the market. Sameer Samana, Wells Fargo Global quantitative strategist and Alex Dryden, J.P. Morgan Asset Management Global market strategist, weigh in on the economy, earnings and North Korea's nuclear threat and its impact on the market. Sameer Samana, Wells Fargo Global quantitative strategist and Alex Dryden, J.P. Morgan Asset Management Global market strategist, weigh in on the economy, earnings and North Korea's nuclear threat and its impact on the market. Heightened political tension failed to derail the market, which is looking at other cues for direction, says Margaret Patel of Wells Fargo AM. Heightened political tension failed to derail the market, which is looking at other cues for direction, says Margaret Patel of Wells Fargo AM. Heightened political tension failed to derail the market, which is looking at other cues for direction, says Margaret Patel of Wells Fargo AM. Heightened political tension failed to derail the market, which is looking at other cues for direction, says Margaret Patel of Wells Fargo AM. David Maris, Wells Fargo managing director and equity research analyst, and Ronny Gal, Bernstein senior analyst, discuss Mylan's volatile day after the stock missed on earnings.David Maris, Wells Fargo managing director and equity research analyst, and Ronny Gal, Bernstein senior analyst, discuss Mylan's volatile day after the stock missed on earnings.David Maris, Wells Fargo managing director and equity research analyst, and Ronny Gal, Bernstein senior analyst, discuss Mylan's volatile day after the stock missed on earnings.David Maris, Wells Fargo managing director and equity research analyst, and Ronny Gal, Bernstein senior analyst, discuss Mylan's volatile day after the stock missed on earnings.",127,2017-08-09,WFC,-0.0015165879684092831
21,2017-08-10,Wells Fargo Chairman Sanger likely to step down: Report  OppenheimerFunds' Krishna Memani: What's going on in the market is North Korea taking over the conversation  Wells Fargo's Mike Mayo: Banks have strongest balance sheets in a generation  ,"Scott Mlyn | CNBC 
Stephen Sanger, Wells Fargo Chairman
 Wells Fargo's Stephen Sanger will likely step down as nonexecutive chairman as part of the board's effort to restructure the bank in the wake of its consumer sales scandal, Dow Jones reported Thursday, citing people familiar with the matter. 
 Wells Fargo declined to comment to CNBC. 
Directors are planning to make final decisions on any changes by Labor Day, the news wire said, citing some of the sources.
 Last Friday, Wells Fargo said in a quarterly SEC filing that its Board of Directors is reviewing the structure, composition, and practices of the bank, which is ""expected to result in actions in third quarter 2017.""
Sanger is expected to step down by the bank's shareholder meeting next spring, the report said, citing one source. 
Vice Chair Elizabeth Duke, who was a member of the Federal Reserve's Board of Governors during the financial crisis, is then likely to take the spot, the report said, citing some of the people.
Sanger was elected chairman of the board in Oct. 2016 and was chairman of General Mills for more than a decade until he retired in May 2008, according to Wells Fargo's website. Sanger is also a director of Pfizer, the site said. 
Wells Fargo shares traded about 0.9 percent lower, near session lows, after the report. The stock is down 5 percent this year.
Wells Fargo, once considered the most upstanding of America's financial giants, has been plagued by scandal in the last year. 
Last fall, the bank paid $185 million in penalties after it was discovered that since 2011, workers trying to meet aggressive sales goals had opened about 2 million consumer deposit and credit card accounts without customers' authorization. The bank has since abandoned those sales goals after clearing out top managers deemed responsible for the problems.
Then in late July, news broke that hundreds of thousands of Wells Fargo customers were charged for auto insurance they did not need. The bank said on July 27 it plans to give about 570,000 customers a total $80 million for damages starting in August 2017.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Darrell Cronk, Wells Fargo CIO, and Krishna Memani, OppenheimerFunds CIO, discuss escalating tensions with North Korea and its impact on the market. Darrell Cronk, Wells Fargo CIO, and Krishna Memani, OppenheimerFunds CIO, discuss escalating tensions with North Korea and its impact on the market. Darrell Cronk, Wells Fargo CIO, and Krishna Memani, OppenheimerFunds CIO, discuss escalating tensions with North Korea and its impact on the market. Darrell Cronk, Wells Fargo CIO, and Krishna Memani, OppenheimerFunds CIO, discuss escalating tensions with North Korea and its impact on the market. Mike Mayo, Wells Fargo senior bank analyst, discusses the Fed's decision to require banks to build up capital ratios and the one bank stock he says could maximize in value.Mike Mayo, Wells Fargo senior bank analyst, discusses the Fed's decision to require banks to build up capital ratios and the one bank stock he says could maximize in value.Mike Mayo, Wells Fargo senior bank analyst, discusses the Fed's decision to require banks to build up capital ratios and the one bank stock he says could maximize in value.Mike Mayo, Wells Fargo senior bank analyst, discusses the Fed's decision to require banks to build up capital ratios and the one bank stock he says could maximize in value.",126,2017-08-10,WFC,0.01604006129028832
22,2017-08-11,We could see the market move higher from here: Investment strategist  ,"Dan Suzuki, Bank of America senior U.S. equity strategist and Brian Jacobsen, Wells Fargo Funds senior investment strategist, discuss escalating tensions with North Korea and its impact on the market.Dan Suzuki, Bank of America senior U.S. equity strategist and Brian Jacobsen, Wells Fargo Funds senior investment strategist, discuss escalating tensions with North Korea and its impact on the market.Dan Suzuki, Bank of America senior U.S. equity strategist and Brian Jacobsen, Wells Fargo Funds senior investment strategist, discuss escalating tensions with North Korea and its impact on the market.Dan Suzuki, Bank of America senior U.S. equity strategist and Brian Jacobsen, Wells Fargo Funds senior investment strategist, discuss escalating tensions with North Korea and its impact on the market.",125,2017-08-11,WFC,0.00019251131063418347
23,2017-08-14,Opportunities to buy from geopolitical tensions: Analysts  Investors will be happier if they approach the market like this: Analyst  ,"Ben Steil, CFR director, and Sameer Samana, Wells Fargo, discuss how Donald Trump's current action with trade is impacting the markets. Ben Steil, CFR director, and Sameer Samana, Wells Fargo, discuss how Donald Trump's current action with trade is impacting the markets. Ben Steil, CFR director, and Sameer Samana, Wells Fargo, discuss how Donald Trump's current action with trade is impacting the markets. Ben Steil, CFR director, and Sameer Samana, Wells Fargo, discuss how Donald Trump's current action with trade is impacting the markets. Margie Patel, Wells Fargo, and Doug Mackay, Broadleaf Partners, discuss how to play the current action in the markets. Margie Patel, Wells Fargo, and Doug Mackay, Broadleaf Partners, discuss how to play the current action in the markets. Margie Patel, Wells Fargo, and Doug Mackay, Broadleaf Partners, discuss how to play the current action in the markets. Margie Patel, Wells Fargo, and Doug Mackay, Broadleaf Partners, discuss how to play the current action in the markets. ",124,2017-08-14,WFC,-0.017179273419522342
24,2017-08-15,Wells Fargo shows erosion of corporate accountability under Trump  Wells Fargo announces Elizabeth Duke will take Stephen Sanger's place as independent board chair  I think the idea of sentiment vs. fundamentals is really important: Retail analyst  Elizabeth Duke named chair of Wells Fargo board  Market shrugs off Trump's tough talk  Wells Fargo announces changes to board of directors  ,"Eric Thayer | Bloomberg | Getty Images
A man uses a Wells Fargo automated teller machine inside a bank branch in New York.
 There is an adage that ""it's better to ask forgiveness than it is to get permission."" In the world of corporate misconduct, it seems that there is even less need to beg forgiveness these days as the government scales back how much it will police companies that appear to have violated the law.
There may be no better recent example of how a corporate culture devolved into an almost preternatural focus on expanding the bottom line at the expense of customers and the law than Wells Fargo. [Full disclosure: My home mortgage is with the bank.]
In April,  a report of an internal investigation into how the bank opened more than two million bogus customer accounts blamed leadership in its community banking division, saying that it ""resisted and impeded outside scrutiny and oversight"" while the former chief executive ""failed to appreciate the seriousness of the problem."" Wells Fargo  recently disclosed that further investigation ""may lead to a significant increase"" in the number of unauthorized accounts, meaning that the problem may go far deeper than first thought.
 More from New York Times:Netflix signs Shonda Rhimes in counterpunch to ABC and Disney  Cracking the airlines' dress code  Bitcoin price surges after agreement on software update
If Wells Fargo hoped that the bogus accounts issue was its only problem, it was sadly mistaken.
The investigation also unearthed problems at its Merchant Services subsidiary that processed credit card transactions in which smaller companies may have been overcharged.  A report on CNN about a recent lawsuit accusing the bank of breaching its agreements quoted an anonymous former employee of the bank who said, ""We used to be told to go out and club the baby seals: mom-pop-shops that had no legal support"" — a ""customer-be-damned"" attitude to increase revenue.
The New York Times  reported that Wells Fargo is facing new questions about failing to refund insurance payments to borrowers who repaid their car loans early, and that it forced some to take unneeded collision insurance that pushed more than 250,000 borrowers into delinquency, including 25,000 whose cars were repossessed improperly. A statement from a bank spokeswoman said, ""If we find customer impacts, we will make customers whole"" — a way of asking forgiveness rather than permission.
In its most recent quarterly report, Wells Fargo disclosed that it increased its estimate of the costs from legal claims to about $3.3 billion. Yet, for all the issues the bank has faced, the only regulatory action against it has been  a $185 million settlement with the  Consumer Financial Protection Bureau, its lead regulator, the Office of the Comptroller of the Currency, and the Los Angeles City Attorney.
A review of  the Corporate Prosecution Registry maintained by the University of Virginia Law Library does not show Wells Fargo being the defendant in a criminal prosecution. It did settle  a civil suit filed by the Justice Department in 2016 by paying $1.2 billion and admitted improperly certifying mortgages to obtain insurance from the Federal Housing Administration.
The bank has not been the subject of an enforcement action by the  Securities and Exchange Commission over its disclosure or accounting practices, although last year its investment bank was sued, accused of fraudrelated to a bond underwriting in Rhode Island.
Will Wells Fargo be held to account for the many ways in which it mistreated its customers? The prospect of governmental action appears to be diminishing, and any fines it might face are likely to be at the low end of the scale based on recent enforcement trends since the start of the administration of President Trump.
Penalties imposed by financial regulators so far in 2017 are much lower than for the comparable period last year,  according to The Wall Street Journal. That may be a reflection of the end of the financial crisis cases, but the new chairman of the Securities and Exchange Commission, Jay Clayton,  stated during his confirmation hearing that ""shareholders do bear those costs and we have to keep that in mind.""
A  report issued by the Environmental Integrity Project last week shows that federal environmental enforcement has also dropped, with fewer lawsuits against companies and a 60 percent drop in civil penalties during the first six months of the new administration.
Even private litigation by consumers against corporations would be substantially reduced under a bill passed by the House in March. One part in the legislation would require each member of a class action to show the same injuries as all others before a federal court can certify it to proceed, severely limiting the number of such cases when the harm may not be the same to all.
The flow of information about potential problems in banks will be curtailed under  new regulatory guidance from the Federal Reserve, which oversees the largest banks. To ease the burden on the board of directors, the Fed would no longer require that the findings of a supervisory examination of the bank be given to the directors, and instead management would be responsible for passing along information about those matters that affect corporate governance.
Of course, the proposal is offered as a major benefit to corporate boards, with the Fed asserting that it will ""improve corporate governance overall, increase efficiency, support greater accountability, and promote compliance with laws and regulations."" Directors would still be ""responsible for holding senior management accountable for remediating supervisory findings,"" although they might not be aware of them.
One of the basic requirements of corporate governance is the ""Caremark duty"" imposed on directors, named for  an opinion from the Delaware Chancery Court in 1996. A board must put in place reporting systems to ensure that sufficient information reaches the directors to enable them to oversee the company and, when necessary, deal with problems. That duty does not permit delegating oversight responsibility to management, and directors should not just sit back and wait for information to pop to the surface.
A problem in holding individuals accountable for misconduct in an organization is the disconnect between the actual decisions and those charged with overseeing the company, so that executives and corporate boards usually plead ignorance about an issue until it is too late. As Gretchen Morgenson pointed out in her  Fair Game column about the Fed's proposal, ""reducing the information flow between bank boards and their examiners just doesn't seem smart.""
Government regulation and enforcement can be a ham-fisted way of ensuring corporate compliance, so decreased regulation and lower penalties do not necessarily mean there will be an uptick in the number of violations. But if the regulatory environment sends the message that there will be few consequences for misconduct, then there may be little need to even seek forgiveness when there is a reduced prospect of being caught and punished.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });show chapters
 Elizabeth Duke named chair of Wells Fargo board   
 7:38  PM ET Tue, 15 Aug 2017 |  00:45 
 Wells Fargo announced a board shakeup Tuesday, including the coming retirement of three directors, in a restructuring effort following the bank's consumer sales scandal.
 Elizabeth, or ""Betsy,"" Duke will take Stephen Sanger's position as independent chair effective Jan. 1, 2018, according to the bank's announcement. 
Cynthia H. Milligan and Susan G. Swenson, who both joined the board in the 1990s, will retire at the end of the year ""to help facilitate Board refreshment and provide for an appropriate transition of committee membership,"" the release said. 
 ""The changes announced today reflect a thoughtful and deliberate process by the Board that was informed by the company's engagement with shareholders and other stakeholders, as well as the Board's annual self-evaluation that was conducted after the 2017 Annual Meeting and prior to its typical year-end timing,"" Sanger said in a statement.
The bank also said Juan Pujadas, a retired principal of PricewaterhouseCoopers, will join the board as a new independent director.
As a result of the changes, the board will have 13 members. The board plans to add one to three more directors over the long term. 
The bank also announced Enrique Hernandez, Jr. will take over as chair of the risk committee, whose oversight was expanded to include Wells Fargo's new Conduct Management Office. 
The board also announced changes to the leadership of its governance and nominating committee, corporate responsibility committee, and audit and examination committee. 
Duke became a director in 2015, according to the bank's proxy statement earlier this year. She is a former member of the Federal Reserve Board of Governors. 
""Betsy's regulatory expertise has been invaluable to Wells Fargo, and I know that the combination of her banking and risk management experience will continue to serve the Board and the company well in her new role as Chair,"" Timothy Sloan, CEO and president, said in the statement. 
Sloan took over the company in October 2016 after the bank paid $185 million in penalties following the revelation that since 2011, workers trying to meet aggressive sales goals had opened about 2 million consumer deposit and credit card accounts without customers' authorization. The bank has since abandoned those sales goals after clearing out top managers deemed responsible for the problems.
Similar issues have arisen in the last few months for the bank, which was once considered the most admired of America's financial giants. 
In late July, news broke that hundreds of thousands of Wells Fargo customers were charged for auto insurance they did not need. The bank said on July 27 it plans to give about 570,000 customers a total $80 million for damages starting in August 2017.
 WATCH: Wells Fargo announces changes to board of directors
 show chapters
 Wells Fargo announces changes to board of directors   
 6:01  PM ET Tue, 15 Aug 2017 |  03:04 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Simeon Siegel, Nomura Instinet and Ike Boruchow, Wells Fargo, weigh in on mixed retail earnings. Simeon Siegel, Nomura Instinet and Ike Boruchow, Wells Fargo, weigh in on mixed retail earnings. Simeon Siegel, Nomura Instinet and Ike Boruchow, Wells Fargo, weigh in on mixed retail earnings. Simeon Siegel, Nomura Instinet and Ike Boruchow, Wells Fargo, weigh in on mixed retail earnings. CNBC's Sue Herera reports on Elizabeth Duke being named chair of Wells Fargo board of directors.CNBC's Sue Herera reports on Elizabeth Duke being named chair of Wells Fargo board of directors.CNBC's Sue Herera reports on Elizabeth Duke being named chair of Wells Fargo board of directors.CNBC's Sue Herera reports on Elizabeth Duke being named chair of Wells Fargo board of directors.Scott Wren, Wells Fargo Investment Institute senior global equity strategist, discusses where to invest in the markets if President Trump's agenda is halted.Scott Wren, Wells Fargo Investment Institute senior global equity strategist, discusses where to invest in the markets if President Trump's agenda is halted.Scott Wren, Wells Fargo Investment Institute senior global equity strategist, discusses where to invest in the markets if President Trump's agenda is halted.Scott Wren, Wells Fargo Investment Institute senior global equity strategist, discusses where to invest in the markets if President Trump's agenda is halted.CNBC's Wilfred Frost reports on his conversation with incoming board chair Elizabeth Duke. The “Fast Money” traders trade it.CNBC's Wilfred Frost reports on his conversation with incoming board chair Elizabeth Duke. The “Fast Money” traders trade it.CNBC's Wilfred Frost reports on his conversation with incoming board chair Elizabeth Duke. The “Fast Money” traders trade it.CNBC's Wilfred Frost reports on his conversation with incoming board chair Elizabeth Duke. The “Fast Money” traders trade it.",123,2017-08-15,WFC,-0.00018923266212199884
25,2017-08-16,"CEOs shouldn't be surprised; Trump is narcissistic, offensive: Former Wells Fargo CEO  Trump throughout his career & campaign, has been narcissistic, uncouth, offensive: Kovacevich  ","show chapters
 Trump throughout his career & campaign, has been narcissistic, uncouth, offensive: Kovacevich   
 2:38  PM ET Wed, 16 Aug 2017 |  04:35 
 The CEOs who joined President Donald Trump's councils shouldn't be surprised by his behavior, former Wells Fargo CEO Richard Kovacevich told CNBC on Wednesday.
 Members of the president's Strategic and Policy Forum agreed to disband the group on Wednesday after Trump's controversial remarks about the violent white supremacist rally in Charlottesville, Virginia, last weekend. Shortly after CNBC and others broke the news, Trump announced on Twitter he was ending that forum and his manufacturing council.
""Is there anything here that's happened that was totally unexpected? Donald Trump throughout his business career, throughout the entire campaign, has been narcissistic, he's been uncouth, he's been offensive,"" Kovacevich said in an interview with ""Power Lunch.""
 ""It shouldn't be surprising that it's come to something like this.""
Business leaders and Republicans have been distancing themselves from Trump since his response to the rally. One person was killed and 19 others were injured when a suspected white nationalist rammed a car into counterprotesters.
On Saturday, Trump said both sides were to blame and on Tuesday he defended that response. He also said ""not all"" the people attending the rally were bad.The White House did not immediately respond to a request for comment.
— CNBC's Jacob Pramuk contributed to this report.
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Dick Kovacevich, former Wells Fargo CEO, weighs in on President Donald Trump's tweet that he is ending both the Manufacturing Council and Strategic & Policy Forum. Dick Kovacevich, former Wells Fargo CEO, weighs in on President Donald Trump's tweet that he is ending both the Manufacturing Council and Strategic & Policy Forum. Dick Kovacevich, former Wells Fargo CEO, weighs in on President Donald Trump's tweet that he is ending both the Manufacturing Council and Strategic & Policy Forum. Dick Kovacevich, former Wells Fargo CEO, weighs in on President Donald Trump's tweet that he is ending both the Manufacturing Council and Strategic & Policy Forum. ",122,2017-08-16,WFC,0.003032028095052225
26,2017-08-18,Fed speak could be 'catalyst' for market pullback: Allianz Global Investors' Burns McKinney  ,"Paul Christopher, Wells Fargo head global market strategist, and Burns McKinney, Allianz Global Investors chief strategist, provide insight to the market's sell-off, and share their thoughts on how comments from Fed Chair Janet Yellen and other Fed members at Jackson Hole may impact the markets.Paul Christopher, Wells Fargo head global market strategist, and Burns McKinney, Allianz Global Investors chief strategist, provide insight to the market's sell-off, and share their thoughts on how comments from Fed Chair Janet Yellen and other Fed members at Jackson Hole may impact the markets.Paul Christopher, Wells Fargo head global market strategist, and Burns McKinney, Allianz Global Investors chief strategist, provide insight to the market's sell-off, and share their thoughts on how comments from Fed Chair Janet Yellen and other Fed members at Jackson Hole may impact the markets.Paul Christopher, Wells Fargo head global market strategist, and Burns McKinney, Allianz Global Investors chief strategist, provide insight to the market's sell-off, and share their thoughts on how comments from Fed Chair Janet Yellen and other Fed members at Jackson Hole may impact the markets.",120,2017-08-18,WFC,0.002319289791090992
27,2017-08-22,Wells Fargo raises its year-end S&P 500 target  Wells Fargo CEO tells employees to brace for more negative headlines  The driving force behind the dollar  ,"Michael Nagle | Bloomberg | Getty Images
 Wells Fargo Investment Institute raised its year-end S&P 500 price target citing strong overseas growth and strong second-quarter earnings. The new forecast still calls for lower prices from here.
 ""Earlier this year, we had concerns that investors might fret over potential for a 2018 pickup in inflation and interest rates,"" wrote Paul Christopher, Wells Fargo's head global market strategist. ""But our new (and more moderate) inflation expectations imply less S&P 500 index downside than we previously had anticipated.""
Christopher raised the target to a range of 2,300 to 2,400, up from its prior range of 2,230 to 2,330. The high end of the new forecast is about 1 percent below where the S&P 500 closed on Monday. Wells Fargo Investment Institute now sees S&P 500 EPS at $129, implying a 17.83 to 18.60 price-to-earnings ratio.
 ""We expect faster economic growth and low inflation in the second half to support continuing S&P 500 Index earnings growth,"" added the strategist, referring to the strong earnings numbers in the second quarter. However, ""small-cap valuations remain stretched versus historical levels … We recommend investors remain evenweight mid caps and underweight small caps.""
The strategist called bond-bubble fears overblown, adding that the 10-year Treasury yield could move modestly higher as the U.S. economy continues to expand and labor markets tighten.
""U.S. demographic trends are unlikely to change without a meaningful increase in new immigration — and debt levels are likely to deteriorate over the next decade,"" wrote Christopher. ""So unless productivity-growth trends reverse, the 'Greenspan bond-bubble' fears are misplaced.""
The revised range puts Wells Fargo Investment Institute just below the average forecast of Wall Street strategists. The median year-end target among top Wall Street firms is about 2,430, with Morgan Stanley's 2,700 forecast the highest and Fundstrat's 2,275 forecast the lowest. 
 WATCH: WFC announces changes to board of directors
 show chapters
 Wells Fargo announces changes to board of directors   
 6:01  PM ET Tue, 15 Aug 2017 |  03:04 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Lucas Jackson | Reuters
Tim Sloan, Chief Executive Officer of Wells Fargo & Company, February 8, 2017.
 Wells Fargo CEO Timothy Sloan said Tuesday that forthcoming results from the bank's review of its consumer sales scandal could cause more negative attention. 
 ""The results of our reviews will generate news headlines, but even as we face this renewed coverage, the best thing we can do is stay focused on fixing problems, making things right for customers, and building a better, stronger Wells Fargo,"" Sloan said in a company-wide message that was shared in a press release. 
Sloan also said that ""within a few weeks"" the bank will announce the completion of an expanded review by a third party of the fake consumer accounts workers had opened. They were pressured by aggressive sales goals, a practice Wells Fargo has since ended. 
 In an Aug. 4 quarterly 10-Q filing required by the SEC for public firms, Wells Fargo said it expanded the review period to 2009 through 2016 and that could reveal a ""significant increase"" in unauthorized accounts.
""This analysis examined account usage patterns and is constructed to err on the side of the customer in determining which accounts are included as potentially unauthorized,"" Sloan said Tuesday.
The bank will also send notices about the process for customers to make claims against the bank and is compiling a list of additional customers who complained an account was opened without their consent, Sloan said in the memo. 
The bank has now paid more than $5 million in total customer refunds or payments, the release said. 
Sloan took over Wells Fargo last fall after it was discovered the bank's workers had opened about 2 million consumer deposit and credit card accounts without customers' authorization since 2011. Wells Fargo paid $185 million in penalties.
This year, the bank also reached a preliminary class-action settlement of $142 million over concerns about retail sales practices and unauthorized accounts from 2002. 
Wells Fargo shares were little changed in after-hours trade but are down 5 percent so far in 2017, trailing the Financial Select Sector SPDR, which is up nearly 7 percent year to date.
In a statement to CNBC, Wells Fargo spokeswoman Mary Eshet referred to the Aug. 4 10-Q filing.
""The team news [press release] shared the things we have done and are doing to make things right for customers,"" she said, ""and reminded team members that if the results of the review result in news stories, the best thing for team members to do is stay focused on customers.""
 WATCH: WFC announces changes to board
 show chapters
 Wells Fargo announces changes to board of directors   
 6:01  PM ET Tue, 15 Aug 2017 |  03:04 
 var mps=mps||{}; mps._queue=mps._queue||{}; mps._queue.mpsinit=mps._queue.mpsinit||[]; 
 mps._queue.mpsinit.push(function() { 
 mps.insertComponent('#taboola_article_you_may_like', 'taboola-article-you-may-like') 
 });Nick Bennenbroek of Wells Fargo gives his take on the dollar, saying it’s now a risk-off trade.Nick Bennenbroek of Wells Fargo gives his take on the dollar, saying it’s now a risk-off trade.Nick Bennenbroek of Wells Fargo gives his take on the dollar, saying it’s now a risk-off trade.Nick Bennenbroek of Wells Fargo gives his take on the dollar, saying it’s now a risk-off trade.",118,2017-08-22,WFC,-0.007689388137018849
28,2017-08-25,Paul Christopher: Markets watching gradual pace to rate hikes  ,"Ethan Harris, Bank of America, and Paul Christopher, Wells Fargo, discuss Fed Chair Janet Yellen's speech at Jackson Hole and what it means for monetary policy, the markets and the U.S. economy.Ethan Harris, Bank of America, and Paul Christopher, Wells Fargo, discuss Fed Chair Janet Yellen's speech at Jackson Hole and what it means for monetary policy, the markets and the U.S. economy.Ethan Harris, Bank of America, and Paul Christopher, Wells Fargo, discuss Fed Chair Janet Yellen's speech at Jackson Hole and what it means for monetary policy, the markets and the U.S. economy.Ethan Harris, Bank of America, and Paul Christopher, Wells Fargo, discuss Fed Chair Janet Yellen's speech at Jackson Hole and what it means for monetary policy, the markets and the U.S. economy.",115,2017-08-25,WFC,0.007505086704587363
29,2017-08-28,"A good time to rebalance, take profits in winners: Strategist  ","Paul Christopher, head Global Market Strategist, Wells Fargo Investment Institute says it is a good time to rebalance portfolios by taking profits in winners.Paul Christopher, head Global Market Strategist, Wells Fargo Investment Institute says it is a good time to rebalance portfolios by taking profits in winners.Paul Christopher, head Global Market Strategist, Wells Fargo Investment Institute says it is a good time to rebalance portfolios by taking profits in winners.Paul Christopher, head Global Market Strategist, Wells Fargo Investment Institute says it is a good time to rebalance portfolios by taking profits in winners.",114,2017-08-28,WFC,0.002707932022252268
